,item,rate,num_rate,num_sold,price
1886,WG SHOP現貨 韓版百搭寬鬆休閒褲 高腰束口休閒褲女九分褲 束腳褲女,5.0,8,21,$129
1887,【現貨】 舒適透氣天絲牛仔褲女薄款夏季2020新款高腰哈倫收腳褲 寬松休閑,5.0,1,2,$269
1888,蝦皮優選新款女裝棉麻九分哈倫褲 夏季亞麻透氣寬鬆大碼休閒褲 女打底褲春,5.0,1,2,$136
1889,【口袋款】沙灘褲女 燈籠褲 夏季冰絲薄款 束口長花褲闊腿 大人棉綢防蚊褲子 睡褲,5.0,1,2,$229
1890,XZ-149 S-3XL 連體闊腿褲女網紅2020夏新款時尚休閑V領修身連衣褲套裝學生韓版,5.0,1,2,$290
1891,韓國東大門2020春夏新款破洞休閑褲女時尚設計松緊抽繩寬松百搭顯瘦運動褲女生衣著現貨熱賣,4.0,3,6,$331
1892,mistletoe 破洞泫雅牛仔褲女寬松高腰顯瘦老爹褲秋款直筒寬松長褲寬褲,5.0,3,8,$299
1893,現貨 運動褲  休閒褲女 2020春夏季新款高腰灰色運動褲女鬆緊帶側拉鍊學生韓版寬鬆百搭潮,5.0,1,2,$217
1894,高腰喇叭褲個性拼接牛仔褲女大喇叭褲女垂感女士微喇褲2019秋新款女生衣著丹寧休閑褲九分褲百搭彈力藍色學生褲,5.0,2,5,$320
1895,M-4XL大尺碼衣著2020春季新款 超显腿长的工装裤女宽松bf日系百搭显瘦直筒裤时髦,5.0,2,3,$258
1896,🍓滿額免運 情侶 潛水服 女男生 長袖長褲 防曬 修身 顯瘦 分體 套裝 保守 黑色 水母衣 沖浪 游泳衣,4.8,4,11,$480 - $504
1897,❤萌潮❤現貨批發 黑色七分運動褲 學生韓版 顯瘦 寬松 女網紗休閑哈倫褲  低價 束腳褲 顯瘦 百搭 哈倫褲 運動休閒,5.0,4,8,$134
1898,【喜愛運動DVMIER】高腰提臀瑜伽褲女蜜桃提臀裸感親膚緊身運動褲女修身顯瘦純色健身長褲普拉提長褲,5.0,2,8,$455
1899,高腰牛仔褲女褲子胖mm破洞大碼顯瘦直筒寬松九分小腳2020新款鹽系,5.0,1,2,$473
1900,[嬌戀主角]夏季毛邊破洞牛仔褲直筒女九分褲哈倫寬松顯瘦牛仔褲,4.8,4,6,$179
1901,【Yn限時特價】兩件式套裝 休閒套裝 新款牛果綠高腰闊腿褲套裝夏季韓版學生寬松休閑長褲兩件套女韓版時尚百搭,5.0,1,5,$128 - $163
1902,[免運]高腰牛仔長褲 233701直筒褲寬松顯瘦褲子顯瘦百搭長褲女,5.0,1,5,$295
1903,女生長褲 休閒長褲 直筒長褲 闊腿褲 韓妞必備黑色西裝褲女春秋韓版高腰學生九分寬松顯瘦直筒褲垂感休閑闊腿褲,5.0,2,11,$250
1904,直筒褲 長褲 高腰褲 牛仔長褲 韓版寬鬆復古九分褲顯瘦高腰泫雅牛仔褲女直筒闊腿褲 寬褲,5.0,1,4,$243
1905,夏季新款女裝百搭顯瘦運動褲女春寬鬆韓版ulzzang百搭學生ins潮嘻哈倫休閑褲九分褲女嘻哈bf風小腳褲,4.8,4,9,$159
1906,【現貨2015】大碼顯瘦彈力修身牛仔褲 小腳褲 鉛筆褲女 長褲 中腰提臀新款 學院風 韓版 ins 愛搭配,4.2,5,7,$313
1907,【運動生活】寬鬆吸汗透氣健身運動褲瑜伽褲女運動長褲寬鬆健身跑步舒適時尚可外出長褲鬆緊腰哈倫褲,5.0,1,2,$245
1908,褲子 長褲 休閒長褲 格子褲女韓版ins日系復古休閒褲潮流直筒闊腿褲長褲 韓版長褲 高腰褲 女生長褲,5.0,1,2,$263
1909,蝦皮優選【碧影運動】側挖洞性感透氣瑜伽褲高腰收腹提臀健身褲夏季鏤空速乾跑步重訓壓力褲運動褲女長褲,5.0,1,4,$285
1910,高腰寬鬆泫雅同款牛仔褲女2020新款春季顯瘦直筒闊腿褲韓版長褲子 現貨 免運,5.0,1,3,$279 - $359
1911,[免運]高腰休閒長褲 239511垂感顯瘦開叉闊腿直筒束腳運動褲女,4.0,1,5,$267
1912,[原創]高腰顯瘦時尚個性哈倫牛仔褲女加大尺碼S~5XL韓版潮流寬鬆九分老爹蘿蔔寬褲抖音網紅同款闊腿潮牌休閒復古藍色長褲,5.0,1,2,$290
1913,現貨 特價 正韓 批發 閨蜜裝 黑白格子褲 女 寬鬆 直筒 百搭  高腰顯瘦  休閒褲 古著格紋 闊腿褲 韓妞必備長褲,5.0,1,2,$259
1914,【現貨】泫雅玫红直筒拖地高腰垂感阔腿裤女2020新款夏季宽松顯瘦休闲坠感长裤,5.0,1,2,$112
1915,實拍2020夏裝新款女褲子韓版休閑溫柔風垂感雪紡闊腿褲百搭女褲褲子,3.5,2,2,$185
1916,冰絲垂感褲🌿現貨🌿舒適透氣百搭褲子夏季女褲✕冰絲闊腿褲女春秋高腰垂感黑色寬松夏季薄款拖地休閑直筒墜感長褲,5.0,2,2,$158
1917,【現貨】春秋夏新款 短袖印花寬鬆T恤上衣+休閒長褲運動套裝女 運動休閑套裝女潮牌時尚夏新款洋氣嘻哈跑步服港味寬松兩件套,5.0,2,2,$49 - $159
1918,女生長褲 棉麻寬褲 休閒長褲 韓妞必備棉麻復古燈籠褲女春夏新款寬鬆高腰垂感亞麻哈倫褲蘿蔔束腳褲,5.0,1,2,$164
1919,蝦皮優選【現貨】▲批發價 ▲正韓冰絲闊腿褲女春秋2020新款高腰垂感寬松直筒針織墜感拖地休閑褲子韓妞必備學生少女寬褲九分闊腿褲女,5.0,2,6,$129
1920,✿实拍现货✿夏季輕薄高腰雪紡闊腿褲溫柔風垂感九分褲寬褲女123✿,5.0,1,2,$150
1921,【日韓~熱賣】2020夏季新款韓版大碼胖mm牛仔短褲女高腰寬松顯瘦a字闊腿熱褲子,5.0,1,2,$188 - $213
1922,✖✓✷高腰松緊腰牛仔褲女長褲彈力胖mm加大碼顯瘦小腳褲,5.0,1,2,$341
1923,女生韓版莫代爾多色外穿打底褲 女修身顯瘦大碼小腳褲,3.0,2,103,$99 - $128
1924,直筒褲 闊腿褲 S-XL ins泫雅風高腰牛仔褲女直筒寬鬆垂墜感拖地牛仔長褲女開叉闊腿褲,5.0,1,3,$329
1925,M-4XL白色春夏新款高腰寬松雪紡闊腿褲寬褲女胖mm表演跳舞寬松大碼褲裙女簡衣閣3.30,5.0,2,3,$130 - $173
1926,[現貨]》春夏款九分褲女白色休閑褲西裝直筒工作褲高腰修身小腳褲黑色職業褲子女高跟鞋 恨天高 超舒服,5.0,1,3,$400
1927,【運動長褲】蜜桃臀健身褲女高腰翹臀彈力緊身運動褲速干瑜伽褲夏打底褲子高腰提臀无痕弹力健身裤运动显沟紧身裤薄款,5.0,4,6,$285
1928,牛仔長褲 牛仔褲 抓絨牛仔褲女秋冬韓版2019新款時尚高腰顯瘦彈力直筒百搭保暖長褲,4.8,4,15,$277
1929,牛仔長褲 直筒褲 顯瘦長褲 新款破洞女寬松韓版學生夏季高腰黑色乞丐褲老爹褲百搭直筒褲,4.7,17,32,$232 - $266
1930,Adidas 長褲 寬褲 三線 愛迪達 三葉草 黑白 黑 荷葉邊 高腰 EC1914 女,5.0,1,2,$580
1931,【熱銷女裝】[七分/長褲]夏季薄款女褲子高腰外穿打底褲女胖MM黑色大碼鉛筆褲,5.0,1,2,$62 - $87
1932,新款 現貨 長褲莫代爾打底褲女外穿春秋季薄款九分緊身顯瘦秋褲純棉瑜伽褲內穿夏免運,5.0,1,2,$189 - $234
1933,韓版夏季寬鬆oversize字母印花T恤bf港味原宿風休閑大版短袖上衣女+潮個性豹紋拖地長褲歐美時尚寬鬆直筒闊腿褲,5.0,1,4,$204 - $227
1934,蝦皮優選[新品特價]20春夏新款闊腿褲百褶高腰顯瘦李婉君冰絲休閑褲寬松女褲子紙片褲,5.0,1,2,$52 - $72
1935,大碼褲 顯瘦顯高 冰絲闊腿褲 南極人新款冰絲高腰闊腿褲女垂墜感學生韓版寬松直筒褲夏季九分褲,5.0,1,2,$109 - $167
1936,🥇💯【✪百搭💖牛仔褲✪】💯白色牛仔小腳褲女春夏緊身新款印花時尚修身高腰韓版鉛筆褲,5.0,1,2,$197
1937,現貨 胖妹妹大碼女裝 300斤 寬松直筒褲女 適合胯大腿粗的240休閑闊腿褲子 長褲,5.0,1,3,$198
1938,🌸女裝🌸\n\n米奇超火cec褲子女春秋寬松ins潮直筒顯瘦百搭束腳運動休閑衛褲夏,5.0,2,3,$292
1939,3XL寬版大碼oversize春夏季棉麻褲女2020新款韓版寬鬆亞麻直筒九分褲休閒顯瘦哈倫褲潮寬褲,5.0,4,8,$152
1940,春夏装►✎☋加絨/不加絨 印花仿牛仔打底褲女高腰外穿中老年大碼緊身褲彈力褲,5.0,1,2,$104 - $139
1941,女生七分褲免運高腰破洞七分牛仔褲女緊身顯瘦彈力小個子翻邊小腳褲現貨牛仔八分褲韓妞必備高腰七分褲女生破洞牛仔褲女,5.0,1,2,$279
1942,女褲直筒褲春夏清涼褲冰絲垂感🍃現貨🍃冰絲褲冰絲休閑褲顯瘦休閒褲∏✉❆高腰天絲闊腿牛仔褲女寬松2019夏季垂感冰絲超薄,5.0,3,4,$249
1943,📣現貨📣 春秋冬季 4色 韓版個性字母圖案側壓邊長袖長褲修身顯瘦運動服休閒套裝女 休閑裝運動服套裝女春秋新款韓版寬松,4.3,3,4,$49 - $199
1944,女生長褲 丹寧牛仔長褲 大呎碼顯瘦網紅長褲繡花牛仔長褲女薄款高腰彈力破洞修身顯瘦小腳緊身女學生白色熱褲現貨免運下殺,5.0,3,7,$199 - $256
1945,居家亞麻韓國靜音辦公室拖鞋女舒適四季新品日式防滑包腳氣質仙女,4.5,2,3,$249 - $266
1946,→Lululemon 女運動慢跑長褲 Dance Studio Pant↺LAF小舖↻,5.0,3,5,"$1,571"
1947,蝦皮優選牛仔長褲 直筒褲 黑色褲子 丹寧褲 女生長褲 簡約百搭 韓版原宿風明線黑色直筒丹寧水洗牛仔褲女 韓妞必備,5.0,2,4,$246
1948,蝦皮優選休閒長褲 直筒褲 女生長褲 高腰長褲 闊腿褲 九分褲 寬鬆 百搭 韓版闊腿褲女高腰加厚保暖顯瘦直筒拖地褲女,5.0,1,2,$275
1949,寬褲 長褲 高腰褲 九分褲 百搭韓版寬鬆復古cec褲子女直筒顯瘦高腰彈力卷邊九分牛仔褲 韓版長褲,5.0,4,6,$359
1950,優質現貨 推薦 新款牛仔哈倫褲女寬鬆九分修身直筒褲潮版米白色直筒初戀學生闊腿寬鬆杏色褲子九分老爹褲韓妞必選,4.8,5,34,$299
1951,2020新款牛仔褲秋冬不規則撞色拼接牛仔褲女彈力九分褲煙灰色緊身顯瘦小腳鉛筆褲,5.0,1,3,$167 - $256
1952,春秋款鬆緊高腰牛仔褲 女大碼修身學生小腳褲 彈力長褲,5.0,4,8,$185
1953,破褲破洞牛仔褲破洞褲破洞牛仔褲女2020春季新款高腰顯瘦緊身彈力鉛筆九分小腳褲子潮,5.0,1,3,$418
1954,XL~2XL大碼女長褲 媽媽褲鬆緊腰 闊腿長褲春夏新款加肥加大碼繡花復古全棉休閒八分褲女寬鬆闊腿褲66732,5.0,1,2,$350
1955,【爆款】韓版夏薄款寬鬆休閒運動褲女2020新款百搭高彈性感緊身九分哈倫褲學潮,5.0,1,4,$130
1956,假兩件運動網紗 長褲女顯瘦字母運動褲彈力顯瘦提臀 塑身褲 高腰 瑜伽褲壓力褲 跑步健身 女瑜珈褲運動 訓練 緊身褲運動褲,5.0,1,2,$245
1957,韓版 高腰 格紋 格子 休閒 高腰 短褲 長褲 休閒褲 韓版高腰顯瘦百搭休閑格子褲女寬松直筒闊腿五分短褲 閨蜜裝,4.5,2,7,$177 - $197
1958,西裝褲 休閒褲 寬褲 哈倫褲 黑色西裝褲女春秋高腰顯瘦九分寬松垂感直筒小個子煙管蘿卜哈倫褲,4.7,3,3,$317
1959,闊腿短褲女春夏外穿學生韓版百搭寬松高腰a字休閑褲金生缘,5.0,1,4,$50 - $66
1960,CACO-割破淺牛仔寬褲-女【XNA026】,5.0,2,4,$695
1961,2020年春夏裝寬鬆百搭韓版休閒抽繩休閒垂感拖地闊腳運動褲 休閒長褲 高腰褲 寬褲 直筒褲 學生褲子 褲子女,5.0,9,18,$189
1962,【S-4XL】新款精品微胖大碼女高腰翹臀健身長褲 性感瑜伽提臀裤 慢跑健身高彈力緊身小腳長褲 透氣運動速乾褲 壓力褲,5.0,3,8,$299
1963,蝦皮優選豎條紋莫代爾螺紋棉打底褲女顯瘦薄款防走光安全褲,5.0,2,2,$149
1964,女生長褲 休閒長褲 西裝長褲 哈倫褲 韓妞必備早秋新款韓版蘿卜哈倫褲女顯瘦百搭休閑西裝褲花苞高腰煙管褲,4.0,2,9,$284 - $357
1965,韓風時尚韓妞顯瘦女生衣著韓鈕必備貨到付款正韓實價緹婭路春秋新款高腰牛仔褲女長褲黑色松緊腰韓版顯瘦小腳褲大碼胖,5.0,8,15,$269
1966,男友風 寬褲 長褲 高腰褲 寬鬆顯瘦直筒褲女ins墜感運動休閒褲闊腿褲韓版ulzzang褲子潮 韓版長褲 高腰長褲,5.0,3,11,$211
1967,【今夏熱賣】卐☁松緊腰牛仔褲女春秋九分直筒寬松韓版學生哈倫褲高腰顯瘦束腳褲子,5.0,1,2,$182
1968,黑色職業OL寬褲現貨墜感闊腿褲女韓版高腰直筒西裝褲垂感顯瘦寬松褲子韓版垂墜拖地西裝褲子,5.0,1,2,$299
1969,✈2020新款紫色褲子高腰直筒休閑褲寬松西褲闊腿褲顯瘦垂感拖地褲女现货,5.0,1,2,$282
1970,闊腿褲✨ 夏季韓版新款寬鬆垂感鬆緊腰百搭學生休閒直筒九分褲長褲休閒褲女【安娜女王的衣櫥】,5.0,1,2,$132
1971,🥇💯【✪百搭💖休閑褲✪】💯高腰牛仔短褲女2020年新款春夏季黑灰色熱褲顯瘦寬松闊腿a字短褲,5.0,1,2,$197 - $208
1972,女生短袖t恤韓版夏季上衣類抽繩亮閃閃星星闊腿褲女2020春季新款寬松顯瘦任意剪裁直筒煙管褲,5.0,2,3,$106
1973,工裝背帶褲女 新款韓版寬松大碼 學生閨蜜顯瘦連體褲子 女生連體長褲 吊帶褲 寬鬆長褲 工裝褲 减齡背帶褲 休閒褲,5.0,1,4,$328
1974,【全身】韓版情侶潛水服女男分體長袖長褲水母衣浮潛衝浪速幹防曬泳衣套裝,5.0,1,2,$724 - $763
1975,2020夏季新款家居服睡衣套裝女短袖長褲大牌絲料草莓仿真絲綢冰絲家居服套裝,5.0,2,4,$210 - $228
1976,💕My Girlhood 💕胖mm200斤蘿卜褲大碼高質量九分牛仔褲女胖妹妹老爹褲寬松直筒褲,4.0,1,3,$199
1977,【Neo】 女生衣著 休閒運動服飾 休閒運動套 上衣 2020新款G家潮牌側菱格印花拼接寬鬆收腳休閒長褲+米奇圖案短袖女,5.0,1,4,$359 - $449
1978,女防蚊褲男棉綢夏薄燈籠長褲寬松休閑闊腿睡褲舞蹈瑜伽成人太極褲。46187,5.0,1,2,$198
1979,chic慵懶風直筒褲 寬褲 牛仔褲女 高腰顯瘦闊腿褲 簡約牛仔長褲 拖地褲 當寧褲,5.0,5,8,$270
1980,【限時下殺】運動褲 哈倫褲 長褲 褲子 運動褲子 女 韓版 哈倫褲子 寬鬆 百搭 燈籠褲 ulzzang 棉麻 學院風夏,5.0,1,4,$98
1981,休閒長褲 纯色超顯瘦遮肉休閒拖地直筒寬鬆長褲 大碼顯瘦百搭女裝闊腿褲女 春秋2020高腰休閒褲寬鬆直筒拖地褲女,5.0,2,7,$117
1982,[現貨]✜春秋休閑褲女2020夏季薄款束腳哈倫褲側邊鏤空網紗九分褲女雪紡褲舒適運動褲 束口縮口褲 抽繩 哈倫褲,5.0,1,2,$216 - $297
1983,2020新款兒童打底褲女春秋款女童褲子薄款長褲小腳中大童褲子外穿,5.0,1,2,$167 - $182
1984,➽➽現貨瑜伽運動➽➽瑜伽褲女踩腳長褲速幹彈力運動緊身褲九分網紗健身褲跑步褲顯瘦,5.0,2,7,$172 - $198
1985,【全網最低價】新款時尚韓版運動服套裝  多色可選 瑜伽服 運動套裝 女寬松大碼 長褲健身房跑步長袖速幹衣網紅新款現貨速發,5.0,1,7,$289
1986,初戀💕運動褲女 秋季褲子個性拉鏈工裝褲女學生韓版寬松bf風款束腳哈倫褲運動,4.8,6,12,$181 - $451
1987,哈倫褲西裝褲2019夏新款薄網紗哈倫褲女寬松九分冰絲空調闊腿休閑七分運動褲子,5.0,1,3,$261 - $290
1988,蝦皮優選長褲 直筒褲 寬褲 休閒長褲 女生長褲 潮流時尚 韓版學院風寬鬆百搭顯瘦高腰純色加厚保暖抽繩休閒長褲女 閨蜜裝,5.0,3,13,$229
1989,【XZGL】褲子女 黑色緊身牛仔褲 黑色刷破牛仔褲   顯瘦牛仔褲 牛仔長破褲  鉛筆牛仔褲,5.0,1,2,$135
1990,韓國東大門2020黑色套裝女時尚夏裝鉤花鏤空蕾絲衫短袖上衣+闊腿長褲九分褲兩件套女裝時髦休閑百搭套裝女生衣著現貨熱賣,5.0,1,3,$457
1991,西裝哈倫褲 2020春秋季新款哈倫褲九分褲女修身顯瘦垂感百搭休閑小腳褲 薄款 西裝褲女生 哈倫褲 長褲 西裝褲 女生衣著,5.0,2,3,$136
1992,2020夏新款薄網紗哈倫褲女寬松九分冰絲空調闊腿休閑七分運動褲子,5.0,3,3,$223
1993,澳洲YPL瘦腿褲女外穿小狗打底褲春黑科技美腿塑形提臀光速瘦身褲,5.0,1,3,$208 - $347
1994,【三月三潮牌】耐吉Nike 緊身褲 女 跑步運動訓練舞踏 健身瑜伽 透氣彈力打底九分褲 內搭褲,4.8,5,8,$340
1995,蝦皮優選女生修身瑜伽褲 高腰長腿運動長褲 高彈性 顯瘦 打底褲 女外穿長褲 提臀芭比褲 美體褲 9990#,4.9,8,22,$251
1996,刺繡小雛菊破洞牛仔褲女寬松九分老爹褲夏季薄款高腰直筒褲子bf潮,5.0,1,2,$135 - $192
1997,【現貨不用等】\n廚師褲透氣男女小腳褲夏季酒店餐飲廚房食堂女工作褲松緊彈力長褲,3.0,1,2,$286
1998,蝦皮優選棉麻褲女大碼九分褲春夏新款薄款直筒寬鬆休閒褲哈倫小腳褲,5.0,1,2,$168
1999,[免運]直筒休閒長褲 237113寬鬆百搭鬆緊腰垂感針織闊腿坑條長褲女,5.0,2,2,$204
2000,【限時下殺】破洞牛仔背帶褲女2020夏季新款韓版減齡寬松顯瘦七分連體吊帶褲女,5.0,1,3,$202
2001,蝦皮優選背帶褲 丹寧牛仔長褲 吊帶褲 連身褲 ins韓版網紅學生百搭背帶褲女减齡洋氣長褲閨蜜裝 女生衣著,5.0,1,2,$277
2002,[免運]牛仔長褲 238051水洗寬鬆割破開叉闊腿牛仔長褲女,5.0,1,5,$309
2003,∈春夏韓版卡通闊腿牛仔褲女cec港味老鼠圖案印花高腰直筒闊腿褲潮,4.3,4,4,$296
2004,♀✠✣【全場滿299免運】女防蚊褲棉綢夏天大人沙灘褲薄款燈籠褲人造棉花褲寬松睡褲哈倫褲大碼日系鬆緊腰人造棉沙灘棉麻休閑防,4.0,2,5,$114 - $150
2005,👖百搭显瘦👖高腰牛仔褲女小腳褲春秋季新款學生韓版顯瘦排扣緊身九分褲網紅,5.0,1,4,$202 - $238
2006,女生七分褲百搭💋現貨💋夏季女褲彈力顯瘦✈純棉文藝大碼仿棉麻七分褲女褲夏季新款寬松闊腿直筒休閑褲女顯瘦,5.0,1,5,$132
2007,工裝褲 九分褲 休閒褲女 韓版鬆緊束脚闊腿兩穿寬鬆口袋工裝燈籠褲百搭高腰長褲女,5.0,2,3,$232
2008,【送腰帶】牛仔褲女 九分褲 高腰褲子 鉛筆褲 小腳褲 2020春夏季新款 韓版牛仔褲子學生 寬松顯瘦 哈倫褲 大碼直筒褲,4.6,7,12,$197 - $209
2009,[免運]休閒長褲 233067高腰休閒褲子直筒運動褲寬松束腳女,4.7,3,4,$208
2010,"2020新品圖案 Lululemon 露露檸檬 Align Pant 25"" 裸感親膚高腰九分褲 瑜伽運動緊身長褲",5.0,3,6,$722
2011,春夏季新款哈倫褲九分褲女修身顯瘦垂感百搭休閑小腳褲,4.3,3,8,$99 - $129
2012,女格子裤新款韓版ulzzang寬松百搭高腰學生格子棉麻九分褲女休閑褲長褲子,5.0,2,3,$123 - $137
2013,牛仔長褲 老爹褲 寬褲 闊腳休閒長褲春秋破洞牛仔褲女闊腿褲學生韓版顯瘦高腰寬松bf直筒九分老爹褲子,4.4,42,102,$196 - $358
2014,西裝褲XS-3XL【現貨】👗👗正韓西裝褲📣📣韓國版新款休閑褲九分直筒西裝褲女鬆緊腰薄煙管褲小腳西褲子 韓妞必備,4.9,10,23,$245
2015,低價出清春夏闊腿褲 寬褲女高腰緞面雪紡甩褲寬腿度假休閑長褲顯瘦垂感裙褲大碼,5.0,1,2,$278
2016,現貨工裝褲 九分褲 迷彩褲女休閒褲 春夏 修身小腳褲 彈力迷彩女褲 戶外運動休閑女褲長褲軍褲女,5.0,2,3,$188
2017,七分牛仔褲女破洞夏季薄款小腳褲7分牛仔褲女鉛筆彈力修身顯瘦 金生缘,5.0,4,5,$223 - $235
2018,大碼女裝棉麻褲女春夏新款九分褲寬松哈倫休閑褲子仿麻蘿蔔褲,5.0,1,4,$199
2019,【時尚牛仔~現貨】春裝新款牛仔褲女小腳褲修身顯瘦百搭九分褲高腰網紅鉛筆緊身褲子,5.0,3,7,$184 - $200
2020,牛仔褲 女生長褲 褲子 牛仔長褲 韓版長褲  丹寧褲 長褲 百搭松緊腰寬松直筒褲牛仔褲女,4.5,2,5,$220
2021,[限時下剎]韓版束腳運動休閒褲 寬鬆顯瘦九分褲女 哈倫休閒褲 運動長褲 休閒長褲 百搭哈倫褲束腳褲,5.0,1,4,$129
2022,蝦皮優選瑜珈長褲 高腰彈力瑜珈褲 緊身長褲 網紗拼接性感提臀健身褲女高彈力運動緊身褲速干跑步訓練瑜珈長褲 高彈 速乾 瑜伽長褲,5.0,2,3,$347
2023,純棉迷彩褲女夏季戶外寬松大碼運動登山褲子顯瘦多口袋工裝褲長褲,5.0,1,2,$511 - $536
2024,蝦皮優選牛仔背帶褲 長褲【現貨S-2XL】✨❤️正韓牛仔褲❤️春秋季褲子韓版學生寬鬆百搭牛仔揹帶褲女哈倫褲顯瘦吊帶九分褲,4.6,5,13,$219
2025,【0090】牛仔褲 休閒牛仔褲 小腳褲 修身牛仔褲 緊身牛仔褲2020春款高腰老爹牛仔褲女寬鬆直筒顯瘦顯高百搭哈倫褲子潮,4.2,6,7,$330
2026,CACO-率性男孩風吊帶褲-女【XSH015】,5.0,5,15,$607
2027,🏊現貨♨ 防曬長袖水母衣女4件套男3件套浮潛衝浪潛水服情侶長褲套裝速乾沙灘褲泳裝*Yvonne,5.0,1,2,$798
2028,PUMA彪馬長褲女寬松潮牌街頭嘻哈束腳褲男工裝拼接收口情侶褲子 褲後大LOGO 串標 古著,5.0,1,4,$479
2029,爆款黑色小熊冰絲打底褲女大碼涼涼褲彈力顯瘦小腳褲小熊褲秋季冰絲面料防曬透氣顯瘦九分褲,5.0,3,7,$98
