,item,rate,num_rate,num_sold,price
1009,透氣排汗舒適運動長褲 潮流時尚跑步運動束腳褲 簡約風格韓版港風休閒褲 夏季加肥加大胖子運動褲男大碼寬松休閑薄款迷彩褲男褲,5,1,2,$146.00
1010,High 西裝褲 西褲 痞帥男褲子ins港風西裝褲直筒寬松潮流垂感束腳九分百搭潮牌韓版,5,1,2,$189.00
1011,PUMA-男性基本系列Rebel撞色長褲-黑色-亞規(58274201),5,2,2,"$1,480.00"
1012,【潮男必備】新款潮牌哈倫牛仔褲男學生韓版潮流寬松長褲修身百搭休閑小腳褲子,5,1,2,$129 - $217
1013,現貨 Nike 耐吉 男 七分褲 運動緊身褲 透氣 速乾 吸濕 排汗 高彈力 緊身長褲 運動束褲男 壓縮褲 男生運動長褲,5,1,5,$325.00
1014,【S-3XL 现货】夏季新款日系潮牌寬松直筒褲 丹寧牛仔 牛仔褲男 bf港風水洗破洞牛仔褲 百搭九分寬松老爹休閒褲子,5,1,5,$199.00
1015,M-5XL【現貨】男生寬褲 男生休閒長褲 男性休閒長褲 春夏季潮流寬鬆大碼哈倫褲 格紋九分寬褲 男休閒九分褲 男生衣著,5,2,6,$189.00
1016,【壹號站】潮流韓版束腳多口袋褲  寬鬆百搭工裝褲 新款休閒長褲 工作褲 工裝褲男 (BK712),4.8,10,27,$259.00
1017,【IFNTR】現貨秒發 新款日系大碼丹寧牛仔褲 男字母印花牛仔長褲 休閑褲 束腳褲 牛仔九分褲潮 學院風超火丹寧牛仔長褲,5,2,4,$335.00
1018,蝦皮優選【現貨】工裝褲男 四色入 韓版直筒休閒褲 S-3XL BF港風9九分褲男 學生運動褲 寬鬆工作褲 素色工裝褲 現貨,4.9,9,31,$189.00
1019,champion冠軍2019秋冬新款雙口袋貼標休閑束腳褲長工裝褲潮牌寬松長褲子男束腳褲時尚潮流百搭長褲,4.9,12,17,$479.00
1020,大尺碼長褲休閒空調褲oversize寬鬆大碼運動褲男健身跑步薄款冰絲2020夏季新款休閒空調印花長褲,5,1,2,$439.00
1021,日系山本風小眾不規則褶皺裙褲男個性百搭暗黑系寬松闊腿哈倫褲男,5,2,2,$472.00
1022,【百樂小森林】寶寶防蚊褲夏季薄款男小童冰絲長褲女孩人棉燈籠褲童裝兒童空調睡褲,4.5,2,2,$138.00
1023,正韓洋裝男裝褲子長褲闊腿褲高腰褲運動褲迷彩褲休閒褲牛仔褲直筒褲寬褲春夏仿生蟒紋迷彩褲男耐磨工作褲工裝褲女戰術褲作訓褲勞保,5,1,6,$240.00
1024,蝦皮優選【毛哥專賣】Mizuno 美津濃 BIO GEAR BG9000 男 壓力褲 緊身長褲 K2MJ5B0293,5,2,2,"$1,640.00"
1025,蝦皮優選無印情侶睡褲女士男長褲春夏季純棉紗布雙層家居褲薄款加大碼寬鬆,5,6,10,$199.00
1026,2019男士夏季薄款休閑褲男青少年韓版百搭修身長褲子時尚個性男褲,5,1,4,$99.00
1027,蝦皮優選經典款 男生丹寜長褲 黑色 彈力 牛仔褲男 牛仔長褲 丹寜牛仔長褲 牛仔小腳褲 工作褲 男褲 褲子 休閒褲男 窄管褲現貨,5,2,9,$179.00
1028,韓國ins潮牌條紋運動男衛褲韓版寬松百搭束腳褲港風情侶學生休閑褲子,5,2,3,$218.00
1029,蝦皮優選2020新款九分褲男松緊腰系帶牛仔褲束腳淺色褲子長褲 休閒長褲 破褲 工作褲 直筒褲 寬褲子 男褲 牛仔長褲,5,2,4,$479.00
1030,正品男士 夏季中等厚度男生工裝褲 男生軍褲 黑色直筒運動男生褲子大碼 男生工作褲 休閑長褲男 戶外工作長褲 工作褲男,5,1,3,$320.00
1031,【現貨】魔鬼氈工裝褲 寬鬆側邊大口袋工作褲男休閒長褲縮口褲 潮流百搭寬褲 縮口束腳休閒褲 運動哈倫褲 (LBEK28),4.8,28,69,$299.00
1032,蝦皮優選【形男】淺藍 牛仔破褲 破褲男生 破洞九分牛仔褲男夏季韓版潮流修身小腳潮牌刮爛乞丐百搭9分褲 丹寧牛仔褲 刷破牛仔褲,5,3,9,$299.00
1033,蝦皮優選工裝褲男  M-3XL 口袋工作褲 日系工裝褲 休閒長褲 側口袋工作褲 復古工作褲 束脚工作褲 多口袋工作褲 工裝褲布褲,5,9,17,$235.00
1034,💥下殺最低💥JK2.韓版彈力休閒褲 男長褲 修身窄管,5,3,5,$288.00
1035,蝦皮優選韓版破洞牛仔褲 男ins超火貼布寬鬆小腳褲 彈力哈倫長褲,5,1,2,$484.00
1036,【現貨直發】 休閑褲 男士運動褲 大尺碼 寬松 工作褲男 韓版 束腳 九分褲 slakdfj  百搭潮流  男褲,5,1,2,$156.00
1037,☢◇✒工裝褲男耐磨勞保工作褲電焊汽修褲子多口袋迷彩褲男直筒工地褲子現貨 熱銷中 牛仔褲 男 潮牌 秋季 修身 褲子 黑色,4,4,12,$181 - $222
1038,立體剪裁鬆緊哈倫褲 韓版長褲男 哈倫褲男,5,2,2,$500.00
1039,【大碼西褲】40-52碼 新款 大碼男裝 加肥加大商務長褲 男式彈力休閒褲 胖子休閒直筒褲 加大碼西褲男,4,1,2,$324.00
1040,夏季中國風亞麻休閑短褲男寬松大碼燈籠褲七分闊腿沙灘褲運動褲男,5,1,6,$245.00
1041,男生七分運動褲 S-5XL男士七分束腳褲 夏季男士純色七分褲 休閑七分褲男 男生運動褲 男生褲子 沙灘七分褲 男士小腳褲,5,2,5,$119.00
1042,墜感垂感九分西褲男褲子百搭韓版ins寬松直筒休閑闊腿西裝褲,5,2,5,$275.00
1043,春季ulzzang超火工裝褲男原宿風學生休閒直筒褲韓版bf寬鬆闊腿褲,4.5,2,8,$225.00
1044,新款AMIRI丹寧牛仔長褲 微彈修身長褲男丹寧歐美風潮流破洞補丁灰色小腳牛仔褲  丹寧牛仔長褲,5,1,4,"$1,200 - $1,450"
1045,@TT旗艦店 九分牛仔褲男寬松束腳褲潮牌春夏新款潮男修身休閑小腳哈倫褲(FC006),4.3,8,13,$276.00
1046,【現貨】男生休閒牛仔褲束腳褲直筒褲彈力牛仔褲時尚修身小脚牛仔褲男束脚口九分牛仔褲潮牌大碼男生褲子情侶彈力牛仔褲,5,1,3,$341.00
1047,【現貨】Adidas 男士休閒側邊字母休閒褲 束脚九分褲男 運動哈倫褲 衛褲潮 薄款 青少年運動褲 縮口長褲 男生衣著,4.7,32,87,$159.00
1048,【預售 2月1 出貨】吊带裤男 现货▥☸新款背帶褲男潮新款夏季班服韓版工裝褲青年學生學院風連體吊帶褲,5,1,2,$301 - $542
1049,✵男士休閑褲春夏薄款休閑長褲中老年商務男裝西褲中腰直筒寬松褲男夏季男装,5,1,2,$250.00
1050,14-15-16-17歲束腳多口袋 工裝 機能 大尺碼 四季可穿 多口袋 耐磨工裝褲男潮牌春秋季男士休閑長褲子韓高中學生,5,1,2,$248 - $316
1051,【現貨急速發貨】☊✔春夏季彈力男士牛仔褲男直筒修身休閑中青年男褲子工作夏天長褲,4,1,3,$285.00
1052,🔹R.M港風男裝🔹 休閑褲男 冰丝薄款長褲 大尺碼 九分裤 縮口褲 運動褲 寬松顯瘦 純色  束口休閒褲  運動褲子,5,2,4,$222.00
1053,限時搶購超低價高品質男生套裝（外套+長褲）青少年秋季新款男是保時捷套裝男休閒運動兩件套裝男韓版時尚潮流休閒套裝,5,2,4,$258.00
1054,燈芯絨小直筒超火褲子男秋冬港風運動長褲ins韓版男士潮流休閑褲,5,1,3,$232.00
1055,蝦皮優選春季牛仔褲男 丹寧 27-34碼 男褲 修身彈力小腳褲 韓版潮流男褲子 窄管直筒長褲 黑色九分褲,5,6,9,$159.00
1056,工裝褲 束腳直筒運動褲 休閒長褲 長褲 褲子男 bf秋冬束腳工裝褲男潮牌ins寬松直筒運動褲闊腿港風韓版潮流褲子,5,1,2,$276.00
1057,正韓嘻哈風個性百搭漸變褲 帆衣佈 日系街頭滑板青少年另類特別男女九分褲 情侶款 閨蜜裝 褲子男 男生衣著 褲子女 哈倫褲,5,4,6,$148.00
1058,蝦皮優選現貨促銷＜大尺碼28-40 牛仔褲＞男生丹寧褲顯瘦 休閒褲男 韓版直筒褲 工作褲男 素色鉛筆直筒褲 男褲 牛仔休閒長褲男,5,1,5,$299.00
1059,☝☝☝新款現貨 秋季薄款彈性男生牛仔褲男休閑黑褲學生韓版潮黑色小腳褲修身 牛仔長褲 休閒長褲 男,5,5,25,$152.00
1060,熱賣△夏季大襠褲男寬松嘻哈褲學生韓版飛鼠垮褲大碼吊襠褲束腳九分褲男,5,1,2,$271 - $348
1061,【大量現貨  廠家直出】2020新款執政官IX8代男特種兵作戰服   戶外工裝長褲    戰術褲,5,1,2,$530.00
1062,⚡現貨💯️潮牌 冠軍 champion ins潮 串標運動褲 九分休閒褲男 學生 嘻哈 男女 束腳褲 百搭褲子,5,1,2,$802.00
1063,日系超火休閒長褲潮流寬松小腳束腳褲 直筒春秋季港風工裝褲男男生衣著,3.5,2,2,$196.00
1064,夏天哆啦a夢防曬衣服男長袖修身超薄款韓版男生夏季外套休閑帥氣,5,3,6,$164.00
1065,2020新款春季彈力修身男士牛仔褲男學生黑色潮流韓版小腳青少年休閒長褲子,4,2,2,$144 - $250
1066,۩日系潮牌純色工裝褲寬松山系ins闊腿褲阿美咔嘰中褲男潮流6六分褲,5,1,2,$476.00
1067,【現貨】牛仔褲男 韓版長褲 小直筒牛仔褲 夏季新款 修身小腳束腳褲  休閒褲 帥氣牛仔褲 單寧牛仔褲 九分牛仔褲男,5,2,3,$166 - $239
1068,DSQUARED2男士百搭 牛仔短褲個性破洞褲男潮流破壞 長褲男男生低腰休閒牛仔短褲潮牌d2五分褲直筒 短褲男丹寧牛仔褲,4.9,7,13,$999.00
1069,【可欣服裝店】S-3XL 工裝褲男 復古修身束腳裤 韓版長褲 日系情侶工作褲 男女休閒褲  潮牌工作褲 情侶修身小腳褲,5,2,5,$229.00
1070,【✨現貨✨ 】☾♂☬工裝褲男加絨加厚潮牌學生韓版潮流秋冬ins寬松束腳九分休閑褲子,5,4,7,$282 - $334
1071,【28-42碼】休閒直筒西裝褲男  2019秋季商務黑色男士西褲正裝上班免燙西褲男式,5,7,16,$454.00
1072,現貨19新款 Under Armour新款高爾夫長褲男 夏季簡約透氣男士球褲 高爾夫休閒長褲 高爾夫男裝,5,2,2,"$1,175.00"
1073,📣男裝📣\n\n褲男夏季新款九分褲港風潮牌寬松直筒褲男生帥氣老爹褲休閑褲,5,1,2,$554.00
1074,韓版新款 西裝褲男 小西褲 休閒長褲 大尺碼 男生衣著○彈性 高質感 西裝褲 高磅 百搭 修腿 顯瘦 素色 黑色,5,1,2,$598.00
1075,menswear studio 日系韓版男生褲子 直筒長褲束腳褲 港風潮牌束腳褲  衣著男休閒闊腿褲實拍褲子,5,3,8,$71.00
1076,夏季薄款港風男生九分牛仔褲男 丹寧牛仔 牛仔長褲 修身 潮牌修身直筒褲子 潮流百搭9分牛仔褲 文藝ulzzang牛仔褲男,4.5,2,3,$193.00
1077,蝦皮優選港風寬鬆連體背帶褲男韓版直筒工裝吊帶褲 ISN男女嘻哈牛仔連體褲,5,1,3,$799.00
1078,Titleist高爾夫長褲男 春夏款高爾夫男士長褲 速乾透氣彈力高爾夫球褲男 運動長褲男Golf褲子,4,2,5,"$1,035.00"
1079,九分褲男韓版寬松西裝褲直筒闊腿褲男墜感闊腿9分休閑褲西褲2020新款夏季潮男,5,3,4,$203.00
1080,蝦皮優選2020工裝褲男潮牌多口袋暗黑機能褲傘兵褲嘻哈織帶設計束腳褲,5,2,4,$298.00
1081,時尚新款商務西褲男 韓版修身休閑褲 青少年小腳休閑長褲男褲 男褲 西褲 寬松直筒褲 西裝褲男 休閑褲 素色西服 現貨,3.5,2,4,$203.00
1082,├限時下殺┥寬松牛仔褲男韓版直筒潮流街舞老爹闊腿褲直筒嘻哈潮牌工裝牛仔褲,4,2,5,$210 - $353
1083,蝦皮優選破洞九分牛仔裤男士潮牌宽松小脚9分夏季薄款乞丐裤子男韩版潮流,5,1,2,$358.00
1084,【AJ-阿瑪尼】現貨速發 白色直筒牛仔褲 男  彈力 寬鬆 休閑 小直筒 工作褲 男生褲子 631-1款,5,5,10,$419.00
1085,蝦皮優選【高質量】工裝褲男 韓版潮流男士寬松九分褲 2019四季新款學生休閑運動褲 青年爆款迷彩長褲 男生時尚潮牌束褲 男生衣著,4,2,3,$290.00
1086,【現貨】 男生休閒西裝九分褲 九分褲 九分西裝褲 休閒窄管褲 男九分褲 修身長褲 小腳褲韓版九分褲長褲 直筒褲,5,2,3,$353.00
1087,❈♝♘富貴鳥秋季男士牛仔褲男彈力直筒修身休閑商務韓版寬松青年秋冬款中老秋冬休閒男士速乾褲鬆緊腰秋冬2019中厚嘻哈時尚休,5,1,2,$294.00
1088,⊕♣♂褲子男花紋潮款印花夏季防蚊褲大人泰國服裝民族風棉麻裝亞麻布休,5,1,2,$294 - $356
1089,工裝褲男三條三杠褲子男休閑褲多口袋 工裝 機能 大尺碼 四季可穿 多口袋 耐磨學生潮牌收口束腳白條運動褲寬松扛,5,1,2,$116 - $165
1090,⚡【現貨】工裝褲 日系寬鬆側邊大口袋工作褲男休閒長褲縮口褲 韓版潮流百搭寬褲 帥氣 縮口束腳休閒褲 運動哈倫褲 男生褲子,5,1,2,$600.00
1091,▣✕新款休閑褲男生韓版修身青少年九分褲束腳學生寬松哈倫運動長褲子休閒褲男男生九分褲薄款運動褲,4.5,2,4,$136.00
1092,魔鬼氈工裝褲 日系寬鬆側邊大口袋工作褲男寬褲 帥氣原宿風縮口束腳休閒褲 運動哈倫褲 男生褲子潮牌束腳韓版潮流運動休閒長褲,4.3,3,4,$178 - $286
1093,三色可選 現貨實拍 韓版潮流休閒褲 感西裝褲 港風小西褲男 修身小腳褲子 英倫九分褲 彈力西褲春夏款黑色灰色深灰休閒西褲,5,2,4,$299.00
1094,$爆品下殺%男士睡衣夏季短袖夏天純棉薄款半袖男全棉大碼長褲男款家居服男式,4,2,3,$554.00
1095,九分褲【8851】男士格子九分褲 韓版潮流修身夏季男褲 韓系休閒褲男小腳,4.4,8,26,$299.00
1096,縮口褲網紅褲子男夏季薄款九分男褲韓版休閑修身束腳小腳褲社會小伙褲子,4.2,5,12,$289.00
1097,拉架棉 愛迪達 Adidas 男 長褲 運動長褲 純棉長褲 透氣 排汗褲跑步休閒長褲 鬆緊腰彈性口袋拉鏈 男生褲子,5,1,2,$331.00
1098,長褲 丹寧牛仔褲 牛仔褲男 休閒牛仔褲 九分牛仔褲 男女褲子 破洞牛仔褲 破洞九分褲 現貨 S-4XL,5,1,2,$248 - $496
1099,【S-5XL】休閒褲 男生休閒褲 直筒褲 束腳褲 褲子男士春季韓版潮流個性純色寬鬆運動休閒褲束腳褲男潮牌,5,2,2,$143.00
1100,蝦皮優選牛仔褲 S-2XL 長褲 韓國街頭個性破壞牛仔褲 丹寧褲 學院風 日系BF風褲子男 男褲 現貨,5,1,2,$298.00
1101,【多色可選】2019秋冬新款休閒褲長褲青少年時尚褲韓版運動褲子男 運動褲加大碼新款寬鬆休閑百搭 男士商務上班直筒長褲,5,2,4,$146.00
1102,蝦皮優選【現貨】ins超火廠家直賣 男生休閒長褲 韓版長褲 縮口長褲 秋冬熱賣暗黑運動休閒小腳褲 男潮褲 素色束腳長褲 運動長褲,5,1,2,$434.00
1103,蝦皮優選【正常出貨】彈力淺色復古牛仔褲刷破破洞男潮流破洞青少年韓版修身牛仔褲男士靚仔褲子,5,5,7,$499.00
1104,胖達）NIKE NSW JOGGER 運動 縮口 長褲 基本款 928442-011 黑 男,5,51,83,"$1,485 - $1,584"
1105,蝦皮優選【形男】彈力 牛仔褲 長褲 休閒褲男 工作褲 百搭休閒长褲男 直筒修身青少年簡約百搭潮流男生水洗牛仔褲 韓版丹寧牛仔長褲,4.7,9,18,$299.00
1106,(買一送一)春夏季大碼休閑褲男士運動褲修身小腳九分哈倫褲子男,5,1,2,$90 - $160
1107,adidas 三葉草短三件套 愛迪達運動套裝男夏季純棉休閑跑步服三葉草短袖T恤長褲套裝 夏日薄款情侶套裝,5,2,2,"$1,300.00"
1108,現貨 ❤️ 中大尺碼運動褲 中性運動褲 兩條杠運動長褲 兩條杠休閒褲 家居長褲 縮口長褲 男運動長褲 🌈MissA批發,5,3,3,$100 - $199
1109,男生短褲 韓版潮流男純棉休閒褲 五分百搭寬鬆 運動 多口袋 工裝褲 男褲,5,1,2,$280.00
1110,夏季男士薄款休閑亞麻褲男寬松大碼棉麻運動長褲子男裝麻料褲子潮,5,1,2,$144 - $188
1111,2020新款学生休闲裤子 男士直筒裤宽松韩版潮流百搭 ins港风九分裤痞帥男褲子九分褲休閑西褲潮流帥氣百搭寬松直筒西裝褲,5,1,3,$178.00
1112,@TT旗艦店 男寬鬆直筒ins網紅慵懶韓版潮流抖音潮牌闊腿工裝褲潮男時尚港風牛仔褲韓版潮流百搭素色牛仔褲(YCN334),5,1,2,$259.00
1113,✇♚現貨實拍秋冬大碼嘻哈褲子男飄帶工裝褲男潮男韓版束腳ins港風休閑褲潮牌,5,2,3,$167 - $284
1114,【豹開之家】2020新款韓版簡約黑色修身小腳褲時尚九分牛仔褲男長褲男士休閒九分牛仔褲青少年百搭小腳長休閒褲,4,3,6,$215.00
1115,現貨 牛仔褲男 小腳修身牛仔褲男 韓版百搭修身小腳褲 日系潮流休閒褲 男潮牌牛仔褲 透氣舒適 帥氣百搭 寬鬆 男生衣著,5,2,5,$139 - $159
1116,現貨 原宿風日系個性百搭休閒褲子 寬鬆褲子 男   縮腳褲 九分褲 加絨男士長褲 男 運動褲子 男 哈倫褲 束腳褲 男,5,8,12,$118.00
1117,現貨 夏季亞麻棉麻男中國風男裝大碼棉麻七分褲寬松闊腿褲吊檔褲7分褲,5,3,4,$285.00
1118,蝦皮優選户外冲锋裤男定制防风防水登山裤拼色修身滑雪裤软壳裤女外贸批发,5,2,5,$399.00
1119,【現貨】新款男士褲子休閒長褲男青少年百搭修身小脚褲,4.5,2,5,$145.00
1120,👗現貨📣秒殺💕耐吉 ¤☎夏季運動短褲男寬松大碼五分褲男士休閑短褲速干短褲男透氣沙灘褲,5,1,2,$119 - $146
1121,2020新款 Arc‘teryx始祖鳥男戶外休閒褲　梭織冰絲面料　高彈力速乾透氣顯瘦修腳褲　錐形褲 機能褲 12447d,5,1,2,"$1,311.00"
1122,蝦皮優選【SC】歐美潮流 爆款窄版潑漆藍刷色破壞牛仔褲 窄版牛仔褲 牛仔破褲 修飾身形 小腳男必備 好搭配  #SC1086,5,5,10,$780.00
1123,闊腿褲 丹寧牛仔褲 牛仔長褲 休閒褲 工裝褲 2020復古潮流經典百搭闊腿直筒九分褲子寬松韓版百搭港風牛仔褲男潮牌,5,1,3,$148 - $198
1124,工裝男潮牌2020春季港風潮流時尚九分褲子寬鬆直筒余文樂同款闊腿褲,4.9,11,12,$860.00
1125,【M-5XL】春夏休閒長褲 男生長褲 寬鬆工作褲 多口袋大尺長褲 工裝褲 港風潮牌束腳褲 日系復古縮口褲 運動褲 褲子男,4.8,4,13,$188.00
1126,蝦皮優選【當天發貨】闊腿褲男2020春秋韓版九分褲 西裝寬鬆微喇休閒褲 直筒褲 韓版寬褲長褲子 日韓ins風休閒西裝褲 正韓男生,4.3,3,7,$259.00
1127,【2色可選】【S-3XL】男生長褲 休閒長褲 工装裤 運動褲 潮男必備 潮流ins多口袋束腳工裝褲 男潮牌韓版學生休閒褲,5,1,7,$239.00
1128,潮牌INS個性百搭哈倫褲 束腳褲  縮腳褲 九分褲 男士長褲 男生 休閒褲子 寬鬆褲子 男 運動褲子 男 寬鬆長褲 男,5,3,5,$109.00
1129,🍁森🍁褲子男韓版潮流九分褲男士亞麻小腳哈倫褲修身束腳棉麻運動休閑褲 長褲 褲子 休閒長褲 男性休閒長褲 漢服 中國風,4,2,9,$272.00
1130,【百樂三人】寶寶褲子男2020新款秋冬裝加絨童裝韓版春秋男童牛仔褲大pp褲潮,4.9,31,60,$234.00
1131,彈性西裝褲 修身西褲 抗皺免燙西裝長褲 上班工作褲 男西褲 商務西裝褲 韓版休閒長褲 男生褲子,4.7,3,5,$261.00
1132,蝦皮優選【形男】彈力鬆緊腰縮口牛仔褲 男生長褲 工作褲 多口袋大尺碼長褲 工裝褲 港風潮牌束口褲 日系復古縮口褲 運動褲 褲子,5,4,5,$399.00
1133,工裝褲子男港風chic哈倫寬松休閑束腳九分褲潮牌百搭學生秋季長褲,5,2,2,$225.00
1134,衝鋒褲 速乾褲 登山褲 ▥☒▩紳爵狼夏季戶外速干褲男長褲單層薄款彈力透氣超薄登山褲女沖鋒褲,5,1,2,$299.00
1135,蝦皮優選『快速出貨』西裝褲男 九分褲 復古 側邊荊棘印花 寬松休閑褲 墜感垂感闊腿褲 直筒褲 西褲 韓版 ins 學院風 情侶裝,5,1,5,$199.00
1136,wildland 荒野男彈性透氣抗UV貼袋長褲 0A71338-93深灰色 /吸濕排汗/休閒褲/排汗褲/登山褲/野雁戶外,5,1,2,"$1,280.00"
1137,日系大碼亞麻男褲 純色寬鬆九分束腳褲 休閒褲男薄款棉麻褲子男潮,5,1,2,$341.00
