,item,rate,num_product,num_sold,price
844,現貨 cosplay道具 鬼燈的冷徹 白澤 耳環+手鏈套裝 耳飾 耳夾 耳釘 手環 手鐲 cos周邊配飾 cos道具,10902,1373,70,$299
845,★鑫飾品★B1410【手掌水鑽磁石耳環】有耳洞.無耳洞都可用 耳骨環 不用耳洞 無痛耳夾 耳骨夾【實品拍攝 不滿意可退】,46187,1931,70,$18
846,◆艾豆◆B1396【4色_大款十字架 圓釦式耳環】(單個 鈦鋼) 耳扣 耳骨夾 利特 耳針 壓扣鋼夾式耳環,8380,1644,70,$39
847,★鑫飾品★B1914【3色_鈕釦 啞鈴 耳環】醫療鋼 抗過敏 釦子 耳骨釘 韓劇 皮諾丘 批發團購【實品拍攝不滿意可退】,46187,1931,70,$58
848,★麻豆瘋★B696【多款_三角錐形耳環】鈦鋼 尖錐 崔勝賢 BigBang TOP G-Dragon 權志龍 耳針,46997,1502,70,$48
849,★麻豆瘋★B523【2色_雙尖頭啞鈴耳環】(鈦鋼) 英雄金在中 CN BLUE 鄭容和 耳針 耳骨釘 東方神起 韓國,46988,1505,70,$35
850,★鑫飾品★B515【6色_愛滿溢 愛心滴落耳環 】(1個)韓國進口 Heart Blood 淌血的心耳針 權志龍GD,46174,1917,70,$29
851,【集布屋】矽膠耳環材料..凹/碗形/平台式耳針.矽膠耳勾.金屬魚耳勾,3364,1153,70,$3
852,現貨 DIY耳環改夾配件 銅配件耳夾 無耳洞隱形耳夾螺絲耳夾,1025,1462,69,$10 - $17
853,買一送一 夾式 免耳洞 LED耳環 水鑽耳環 耳環 耳飾 LED發亮 發光耳環 發亮耳環 夜店 舞會 派對,18073,1363,69,$40
854,西德鈦鋼耳扣耳環耳骨批發 ( 單支) 黑色/銀色現貨,5441,426,69,$29
855,☆蘿亞☆金.銀.香檳紫幸運草小項鍊戒盒/項鍊盒/戒指盒/小項鍊盒/耳環盒/禮品盒/首飾盒,831,278,69,$10
856,◆艾豆◆B1515【3色_中國風 無耳洞 耳環 耳骨夾】張東雨 INFINITE K-POP EXO 韓流 歐美風格,8380,1642,69,$28
857,[露天最低] 耳環 耳針 仙人掌 刺蝟 圓釦(鈦鋼/不銹鋼) 須穿耳洞 (男女通用款)G-Dragon.GD.權志龍.東方神起.2PM.BigBang,13509,293,69,$59
858,★麻豆瘋★B1783【平面圓形圓圈 銀耳環】防過敏 鍍925銀 簡約風 典雅淑女 針式耳環 時尚款 現貨實品,46975,1504,69,$29
859,★麻豆瘋★B3029【2色_線條 圓釦耳環】醫用鋼 抗過敏 易釦式 歐美風格 個性時尚 手工精品【實品拍攝 不滿意可退,46988,1505,69,$49
860,★鑫飾品★B1826【3色_星月相伴 啞鈴款耳環】鈦鋼 防過敏 中性 簡約百搭 野獸BIGBANG潮流款 韓系流行混搭,46170,1918,69,$58
861,★鑫飾品★B1692 (許願星) 玫瑰金耳環 (鍍14K金 防過敏)中性款 少女時代 KEY GD 志龍 韓國明星,46192,1930,69,$39
862,鋼耳環ATeenPOP單鑽耳環 SHERO 栓扣式 5-7mm 男耳環 中性耳環 抗敏鋼耳針 單邊單個價格 AG113,9715,3620,69,$290
863,★麻豆瘋★B2768【黑鑽石 三角耳環】SHINee KEY 崔勝賢 BigBang 太陽 TOP G-Dragon 權志龍【實品拍攝 不滿意可退】,46971,1495,69,$39
864,★鑫飾品★BB2506【1對】3色YES NO 無耳洞耳環】耳夾 耳骨夾 權志龍 BIGBANG TOP 中性款【實拍】,46192,1930,69,$29
865,★鑫飾品★B636【3色_左.右耳 天使翅膀耳環】鈦鋼 利特 SuperJunior SJ李特 啞鈴款耳釘 中性,46187,1931,69,$69
866,★鑫飾品★B519【多款_小耳朵多用耳環】(單個 精鋼) 寶兒 在中 耳釘 唇環 耳針 肚臍環 舌環,46182,1934,69,$58
867,【翰翰手作材料】 法式彈簧耳夾 帶開口吊孔 可調節螺絲柱耳環配件 金色 銀色 1對16元,14707,1547,68,$16
868,＊。漾漾小舖＊。台灣製基本款不過敏簡單矽膠圓圈耳環【A1627】☆【特價10元】,412,989,68,$10
869,LOVE玫瑰金白鋼針耳環 鈦鋼耳環 抗過敏不生鏽 約會必備 生日禮物 聖誕節禮物 送禮物 一對價【EKS264】哈飾奇,6958,2007,68,$95
870,★麻豆瘋★B1875【2款_凹凸圓柱 金色耳環】鋼耳針 歐美 時尚風 氣質大方 流蘇 步搖 垂墜耳環 個性耳環 現貨實拍,46974,1495,68,$39
871,★麻豆瘋★B3556【幅射十字 無耳洞耳夾】免穿耳洞 夾式耳環 鈦鋼 可戴著洗澡 中性款 耳骨夾 GD 權志龍 歐美飾品,46997,1502,68,$58
872,☆批發☆《C1-00158》藍色 / 黑色 ＊撞色不對稱圓球耳飾/耳環/耳釘,36843,805,68,$39
873,★鑫飾品★BB1902【3對1組_多款_汽車.飛機.腳踏車耳環】糖果色 釉彩滴釉 甜美可愛 泰妍 少女時代 韓流風,46149,1912,68,$9
874,★鑫飾品★B947 狗骨頭 長耳環 Bigbang 權志龍 GD CRAYON MV 歐美風 韓國明星風格飾品,46149,1922,68,$29
875,★鑫飾品★B1652【6色_三角錐耳環】鈦鋼耳骨釘  防過敏 個性潮流嘻哈搖滾BigBang 金字塔耳針 小耳朵,46213,1950,68,$38
876,PChomePay支付連 現金 (ATM、餘額、銀行支付),36776,868,67,$19
877,★鑫飾品★B952 (黑色 1.2mm/1.6mm/1.8mm) 耳擴器 耳環 (單個 西德鋼) 擴耳器 擴洞耳環,46149,1921,68,$48
878,★鑫飾品★B952 (黑色14mm/ 16mm) 耳擴器 耳環 (單個 西德鋼) 擴耳器 擴洞耳環 耳針 體環 穿刺藝術,46213,1950,68,$98
879,加購不鏽鋼材質單圈雙圈．客製化佛牌鍊　符管　快拆掛勾扣環　項鍊手鍊腳鍊耳環【手作DIY】文青生日禮物情人節禮物．銀玥工坊,3284,2224,67,$2 - $10
880,韓版 藍色系星球耳環鋯石 星星月亮 氣質 耳環 可加費改無耳洞 耳夾 耳鉤 不對稱耳環 惡南宅急店【0290D】,137944,2062,67,$79
881,惡南宅急店【0193D】金屬鏤空愛心垂墜耳環 可改無耳洞 純銀耳鈎 愛心耳鈎 抗過敏 韓版俏皮OL耳環 ,137596,2070,67,$88
882,JB025【每對2個10元】10MM潮流簡單款耳骨夾式耳環(二色)☆五金配件DIY材料飾品材料配飾【簡單心意素材坊】,2587,1388,67,$10
883,★鑫飾品★B02【22色_雙頭水鑽 膠圈啞鈴耳環】鈦鋼 防過 SHINee B.A.P EXO 中性款,46211,1950,67,$39
884,★麻豆瘋★ B718【骷髏頭鏈條刀耳環】黑白眼 (多用環)鈦鋼 防過敏.可戴著洗澡 GD 權志龍 東方神起【實拍】,47003,1502,67,$78
885,【 明星事務所 】韓國심플볼耳飾 正韓進口 SHINee 泰民 鐘鉉 Key 同款繽紛玩色雙頭圓珠啞鈴穿刺耳環（單支價）,8442,1310,67,$49
886,★麻豆瘋★B3353圓珠【多款_方形/圓形 1.5~3.5公分 3顆圓珠耳環】鈦鋼防過敏 細耳圈 歐美風 潮流 孔孝真,46982,1504,67,$49
887,★鑫飾品★B3506【3款_圓珠圓環長尖錐 耳環】鈦鋼防過敏 GD權志龍 BIGBANG 中性款 BTS防彈少年 EXO,46129,1913,67,$69
888,★鑫飾品★B1567 (古金色)大三角耳環 (單個) 聖圭.東雨.優鉉.Hoya.成烈. L .成鍾 三角耳釘 風格飾品,46187,1931,67,$9
889,★麻豆瘋★B1750【10色_C形大小款水鑽 耳環】鈦鋼抗過敏 小耳朵 簡約 韓星潮流款 BTS防彈少年 GD權志龍,46991,1504,67,$49
890,★麻豆瘋★B3669【2款_閃爍大星星 金色耳環】鋼耳針 六角星 個性款 歐美風 派對PARTY 街頭 夜店 實拍現貨,46988,1503,67,$79
891,韓國ASMAMA進口正品 BEAST Highlight 李起光 同款閃鑽拱星圓耳釘耳環 (單支,8442,1310,67,$120
892,高級絨布項鏈盒批發 珠寶盒 。吉祥如意。墜子 項鏈 耳環 徽章名牌,5472,427,65,$50
893,★鑫飾品★B2818【9款_衛星鑽石 切面耳環】韓國鋯石 316鋼 EXO JYJ BAP C.N.Blue韓國明星飾品,46186,1932,66,$68
894,☆時尚 MODEL 批發☆《C1-00208》可愛小貓 小魚藍鑽耳釘/時尚可愛小貓小魚藍鑽耳釘 耳飾耳環,36843,805,66,$14
895,★麻豆瘋★B440【2色_正方形0.6公分耳環】鈦鋼 抗過敏 權誌龍耳環 GD同款 韓國 BTS防彈少年團 中性,46983,1505,66,$29
896,蘋果本舖*水果造型藥盒 分裝盒 便攜旋轉一周分 藥盒分裝盒 七分格迷你收納盒 收納 藥盒 旅行 按壓式 耳環 飾品,16431,420,66,$45
897,★麻豆瘋★B3678【2款_金色鐵塔 耳環】鋼耳針 巴黎主題風 派對PARTY 歐美 混搭 個性款 簡約 實拍現貨,46974,1495,66,$89
898,【米娣 Mindy Shop︿︿＊】韓國製‧  鋼夾 無耳洞專用水鑽 耳骨夾 夾式耳環 情人款 男女可戴 單邊/單個$5,1882,493,66,$50
899,★鑫飾品★B1934【雙層星星 水鑽耳環】精工包鑲 韓國鋯石 超級閃 玫瑰金 中性款 權志龍 韓流風 韓版【實品拍攝 不滿意可退】,46213,1950,66,$29
900,《316小舖》今天特價【現貨54款鈦鋼皮環-12星座手環 韓版手環 鈦鋼手環 真皮手環批發/項鍊戒指手鍊耳環腳鍊子】,38811,2477,66,$88 - $129
901,★麻豆瘋★B1720【天使翅膀 玫瑰金耳環】(鍍14K金 防過敏) 中性款 王菲 少女時代 KEY GD 志龍,46953,1498,66,$39
902,♡水星球♡ M1511(7個尺寸可選擇)直牙擴耳器(1個)西德鋼 耳環 耳擴器 擴洞耳針 體環 穿刺藝術 耳擴針 擴耳針,4134,1142,66,$58
903,★鑫飾品★B3918【基本款 圓環小耳圈耳環】可以配戴洗澡 不生鏽 日韓流行EXO少時BTS防彈IKON韓系經典男女通用,46190,1930,66,$39
904,《買帽子送手環》美式西岸純色素面復古棒球帽 平沿帽 嘻哈帽 街舞帽 男女皆可戴●賣場另售項鍊戒指耳環眼鏡IN2-446,7933,350,66,$129
905,支援付款快手,36776,872,66,$29
906,韓國進口ASMAMA官方正品 BIGBANG GD 權志龍 G-Dragon 同款愛心印記十字吊墜耳環 (單支價),8441,1310,66,$120
907,★鑫飾品★A141(多色 耳針款) 馬賽克格子耳環 鐘鉉(單個 ASMAMA 韓國官方正品) 耳針 SHINee BEAST TOP 中性款 飾品,46187,1931,66,$80
908,★鑫飾品★B3397圓珠【多款_單珠銀色圓環圓珠 耳環】鈦鋼 防過敏耳圈 泫雅吳亦凡GD權志龍BTS防彈少年團 百搭中性,46200,1950,66,$39
909,★麻豆瘋★B3670【2色_大蛇 個性耳環】鋼耳針 搞怪 個性款 歐美風 街頭 夜店 PARTY 派對混搭 簡約素面現貨,46975,1500,66,$99
910,★麻豆瘋★B3501【U形養耳朵 耳針耳環】耳擴  擴耳 醫用鋼 防過敏 雙耳洞 耳釘 肚臍環 小耳朵【實拍】,46984,1505,66,$49
911,★麻豆瘋★B3675【2款_大眼女孩 金色耳環】鋼耳針 霸氣 個性 視覺系 歐美 夜店女王 派對PARTY 實拍現貨,46962,1497,66,$49
912,★麻豆瘋★B40【3色_圓球白鑽啞鈴耳環】(1個)鈦鋼 耳針耳骨釘東方神起 super junior,46983,1505,66,$38
913,F.R.O.G.S A09100耳勾專用螺旋型耳釘轉換器耳環耳飾夾式耳環耳釦改夾神器耳夾轉換器DIY(現+預),283,1749,65,$5 - $40
914,【買4送1】惡南宅急店【0162D】多款任選 磁鐵耳環 水鑽耳環 素面耳環耳釘 耳針 耳飾 (一對售價),137787,2047,65,$35
915,  OPP自黏袋 5x15+4公分 OPP 透明袋 自黏袋  【文具包裝袋】 飾品 書籤 耳環 項鍊 糖果包裝袋 OPP,7787,384,65,$28
916,【現貨】韓版C型耳夾 無耳洞 鈦鋼耳夾 耳環,420,19,65,$29
917,♥萌娃的店♥衣服配件5個起售 正版可兒娃娃跨支架底部有Kurhn模具鋼印 手環手鐲耳環 芭比娃娃 珍妮娃娃 莉卡娃娃,1103,111,65,$10
918,★鑫飾品★B249【黑底三星 無耳洞耳夾】鈦鋼 星星耳骨夾 不生鏽 不用耳洞 中性款 百搭夾式耳環SHINee B1A4,46198,1950,65,$58
919,★鑫飾品★B2300圓柱【5~8mm 低調擴耳器 耳環】(可戴著洗澡 防過敏) 耳擴器 耳針 阿凡達 體環 穿刺藝術,46193,1950,65,$58
920,◆艾豆◆1B3379【6色_愛心圓形 無耳洞耳環】磁石 混搭 可愛風 耳夾 少女 女孩 磁鐵夾式 免穿耳洞【實拍】,8364,1650,65,$29
921,★麻豆瘋★B03【2色_三角鑲邊 水鑽鑄造耳環】JYJ金在中 泰銀 GD權志龍 BEAST 起光 中性款 歐美 哥德風格【實品拍攝 不滿意可退】,46796,1437,65,$39
922,★麻豆瘋★B2393【大十字架 圓釦耳環】316L鋼 中性款 圓環耳釦 壓扣鋼夾式 GD 權志龍 B.A.P【實拍】,46975,1504,65,$58
923,★麻豆瘋★B2250【 3色_蝴蝶結 韓國鋯石耳環 多用環】鈦鋼 小耳朵 耳窩 T-ara 少女時代 泰妍 允兒,46947,1499,65,$78
924,★鑫飾品★B1728反戰和平標誌耳環 馬卡龍 糖果色 SHINee 鍾鉉 KEY 和平耳針 圓形 飛機 韓國飾品,46211,1950,65,$5
925,★鑫飾品★B3919【大小款_小水鑽圓環耳環】鈦鋼 細款耳圈 不生鏽 經典 男女通用BTS防彈 IKON EXO基本簡約,46170,1918,65,$49
926,♡水星球♡M222(多色可選)雙圓球0.4公分啞鈴耳環(1個)SJ鈦鋼SHINee KEY GD BAP TeenTop,4121,1142,65,$29
927,★麻豆瘋★B3671【2款_圓角大星星 金色耳環】鋼耳針 五角星 時尚款 個性女孩 派對PARTY 實拍現貨,46712,1444,65,$79
928,★鑫飾品★B3178【多款_黑底銀白 磁石 無耳洞 耳環】磁鐵 耳骨夾 無痛免穿耳洞 中性款 BTS EXO【實拍】,46182,1934,65,$19
929,【愛戀之情 Amouracc】超值19元 新北現貨出 韓國耳環小清新 回到兒時 可愛酒瓶耳環針式 交換禮物 E062,173,85,64,$19
930,316L西德白鋼 閃亮單鑽耳環 百搭時尚 生日禮物 情人禮物 單個價【EZS00889】Z.MO鈦鋼屋,26732,2757,64,$29
931,●郵資10元起● 不鏽鋼 / 合金 無耳洞 圓形 圓圈 圓環 彈簧 耳夾 耳環 不需耳洞 一對60元起 4種尺寸,1361,33,64,$35
932,《不用打耳洞就可以戴》N481 閃亮鋯石水鑽磁鐵耳環耳鑽8mm 單顆價 男女可戴 賣場另售鋼夾耳環項鍊戒指帽子包包,7946,335,64,$85
933,***原礦屋*** A級雪花黑曜岩原礦我最便宜！(原礦、寶石、黑曜石、手鐲、手排、項鍊、耳環、擺件、擺飾、其它飾品),4804,1465,64,$10 - $20
934,《晶彩飾界》回饋特價68元☆浪漫滿屋~施華洛世奇8mm水晶珍珠耳環、簡約典雅~明星最愛☆可改夾式~15色可選,338,227,62,$68
935,現貨~316鈦鋼隱形桿豆豆鼻環耳環耳針耳棒,7807,848,61,$10
936,【現貨附發票】優質壓克力耳夾收納盒 化妝品項鍊飾品收納 透明收納盒 耳夾收納 夾式耳環收納盒(C22010),30432,655,61,$280
937,[SunDay購]飾品DIY 耳環 手鍊 項鍊 手作DIY 12mm 英文字母 合金白色雙面滴油飾件(每個6元),7359,676,61,$6
938,★鑫飾品★B80【多色_C形圓球 擴耳洞 耳環】壓克力 馬蹄環 抗過敏 可戴著洗澡 耳擴器 體環【實拍 不滿意可退】,46186,1932,61,$68
939,{Korinne's Shop}滿400(超商純取貨)免運 無耳洞可帶氣質華麗 滿鑽 麥穗樹葉 流蘇 不對稱 耳夾 耳環,22415,2687,61,$59
940,♡水星球♡ B1329(四色可選)雙圓球雙耳洞長耳環(1個)針粗0.12/0.16CM多用環 舌環 肚臍環 耳骨釘,4134,1142,61,$48
941,★鑫飾品★B2611【多色_權志龍瑩光閃電耳環】馬卡龍Bigbang GD ASMAMA superjunior【實拍】,46182,1933,61,$19
942,賣家保固 ,6794,1784,61,$95
943,★麻豆瘋★BB51(1對)【鏈條水鑽1字 不對稱耳環耳鏈】防過敏 鈦鋼 氣質 太陽的後裔 W兩個世界 歐美經典 流蘇耳釘,46971,1495,61,$98
944,☆時尚 MODEL 批發☆《C1-00148》3 色•時尚桃心閃鑽五葉花 耳環耳墜,36843,804,61,$29
945,★鑫飾品★B1685(水鑽) 玫瑰金耳環 (鍍14K金 防過敏)中性款 羅志祥 少女時代 KEY 耳骨釘 小耳朵 耳窩 耳針,46190,1931,61,$39
946,★鑫飾品★B1422 (多色) 飛天神馬 立體耳環 (單個) 假擴耳 中性款 獨角獸 假耳擴 耳針 耳飾,46213,1950,61,$9
947,愛心手工材料鋪 五金配件 633# 四合扣 合金 彈簧壓扣 白金色 耳環四合扣 6元 SH-13,25466,1396,61,$6
948,★麻豆瘋★B1128【5色_水鑽圓環 耳環】鈦鋼 防過敏 多用環 權志龍GD 耳骨釘 小耳朵 耳釘 舌釘 鼻環 眉環,46984,1505,61,$48
949,★麻豆瘋★B992【多款_錐形長三角耳環】(鈦鋼 防過敏)權志龍 Bigbang G-Dragon GD TOP 耳針,46975,1500,61,$59
950,★鑫飾品★B2970【2~8mm_彎牙 擴耳器】耳環 亞克力 可戴著洗澡 防敏 耳擴器 體環 穿刺 龐克【山鑫飾品 實拍,46187,1931,61,$39
951,316L白鋼耳環 簡約多款C型耳夾 型男必備 中性款 好友送禮推薦 單個價【EZS00135】Z.MO鈦鋼屋,26699,2778,60,$58
952,316L白鋼耳環 簡約槓鈴造型耳針 型男必備 中性款 好友送禮推薦 單個價【EZS00112】Z.MO鈦鋼屋,26732,2755,60,$58
953,🔥買就送耳環🔥★惡南宅急店【0054G】男女生可素面毛帽長版毛帽反折毛帽 可搭圍巾韓劇色海洋的傳說 全智賢李敏鎬,137743,2044,60,$75
954,【米娣Mindy Shop︿︿＊】簍空星星 star 幸運星 釘式鋼針耳環 一對價 可免費改矽膠耳夾,1882,493,60,$58
955,★鑫飾品★B3355圓珠【多款_3顆圓珠圓環 無耳洞耳夾】耳掛式耳圈 夾式耳環 吳亦凡BTS防彈少年泫雅EXO權志龍GD,46192,1932,60,$59
956,金銀小熊鈦鋼針耳環 不鏽鋼耳環 抗過敏不生鏽 約會必備 生日禮物 聖誕節禮物 送禮物 一對價【EKS231】哈飾奇,6871,1941,60,$88
957,◆艾豆◆B1329【4色_雙頭圓球 雙耳洞 長耳環 多用環 】舌釘 肚臍環 耳骨釘 (鈦鋼)勝利 BigBang 穿刺藝,8377,1644,60,$48
958,★鑫飾品★B1075【多款_L形垂墜長耳環】鈦鋼 可碰水 星星/三角/菱形/十字架/圓形 時尚 簡約風  歐美耳掛式耳釘,46213,1950,60,$49
959,『Korinne's Shop』滿400免運(超商純取貨) 日韓飾品 荻原桃子EMODA MURUA黑色複古 流蘇 耳環,22367,2707,60,$39
960,♡水星球♡ K708(多色可選)水鑽火柴耳環(1個)鈦鋼 基本款 耳針 陳冠希 少女時代 耳骨耳環 小耳朵 耳釘 耳骨釘,4141,1142,60,$38
961,支援付款快手,8408,1319,60,$68
962,JB024【每對2個12元】12MM加圈夾式三角耳環免穿耳洞(三色)☆五金配件DIY材料飾品材料配飾【簡單心意素材坊】,2484,1407,59,$12
963,正韓進口ASMAMA官方正品 防彈少年團 BTS V 金泰亨 Jimin 朴智旻 同款簡約寬面圓環耳環 (單只價),1902,612,59,$80
964,惡南宅急店【0235D】多款垂墜耳環任選 粉紅系耳環 可加購改無耳洞耳夾 幾何流蘇耳環 羽毛耳環（純銀耳鉤）,137819,2065,59,$139
965,[日韓生活館]特價~韓版貓眼石花瓣鑲水鑽耳環 韓風花朵葉子無耳洞耳骨夾耳扣U型夾 免穿洞單支 韓國潮女耳飾品 耳夾式耳環,2104,728,59,$98
966,in2-A204「8mm磁鐵片」磁鐵耳環專用磁片-單個價  (此商品不能列入滿額免運活動),7896,350,59,$10
967,『Eros Studio』完售展示｜手製品｜獨家設計金屬工藝鑄造｜盜墓筆記｜老癢｜解子揚｜六角鈴鐺｜六角銅鈴耳環,28455,327,59,"$99,999"
968,★鑫飾品★B2292透明直牛角 (5~8mm) 直牙擴耳器 耳環 (可戴著洗澡 防過敏) 耳擴器 耳針 體環 穿刺藝術,46187,1931,59,$58
969,316L鈦鋼 玫瑰金色配墜鍊子 女生配墜鏈子 另賣女生手鍊 耳環 單件價【DKS328】Z.MO鈦鋼屋,26736,2754,59,$128
970,★麻豆瘋★B918【菱形水鑽 鍍白金耳環】銀耳針 抗過敏 韓國鋯石 超閃水鑽 鍍白金 K金 韓系精品 wanna one,46975,1504,59,$69
971,★麻豆瘋★B510【方鉚釘 C形耳夾】無耳洞耳環 耳骨夾 不用耳洞 個性 SJ JYJ 在中 金賢重 中性款【實拍】,46983,1505,59,$48
972,★麻豆瘋★B2239【4款_C字形 仙人掌耳環 多用環】鉚釘 鈦鋼 小耳朵 乳環 B1A4 志龍 耳骨【實拍】,46988,1505,59,$68
973,★麻豆瘋★ B1775【平面星星 銀耳環】鍍925銀 防敏 五角星 可愛風 女孩 經典款 日韓混搭 流行元素 現貨實拍,46983,1505,59,$29
974,★麻豆瘋★B1896【2款_繩索 基本款圓釦耳環】泰銀925銀耳針 防過敏 耳骨多用環 中性款【實品拍攝 不滿意可退】,46999,1502,59,$39
975,【winshop】A1523 四角鑽石透明珠寶盒/壓克力項鍊耳環戒指盒展示盒首飾盒禮物盒,74270,4141,59,$22
976,韓國심플볼耳飾 正韓進口 G-Dragon BIGBANG GD 權志龍 同款雙頭圓珠啞鈴穿刺耳環 (單支價),8441,1310,59,$49
977,鋼耳環 ATeenPOP 中性耳環 男耳環 單鑽耳環 7mm單邊單個 白鋼 抗過敏 魅力無限 玩色繽紛 AG483,9630,3556,59,$59
978,掉了不用再煩惱．925純銀耳針耳環的後束-後扣.耳扣．手作DIY《銀玥工坊》925純銀配件加購．文青閨蜜手創生日耶誕禮物,3277,2231,59,$8
979,可開收據 ,45910,1861,59,$48
980,★鑫飾品★1B3370【6色_皇冠磁石 無耳洞耳環】防過敏 免穿耳洞 王冠 磁鐵 夾式耳夾 可愛 混搭 少女系【實拍】,46198,1950,59,$29
981,＊LockSmith＊ 韓國進口 BIGBANG 勝利 同款雙頭尖錐長針雙耳洞耳骨穿刺耳環 (單支價),8442,1310,59,$88
