,item,rate,num_rate,num_sold,price
159,【台灣現貨含發票】 手持 三腳架 支架 風扇 小風扇 手持風扇 三角架風扇 隨身風扇 旅行風扇 USB風扇 充電風扇,5,98,246,$199.00
160,頸掛風扇 掛脖雙風扇 頸掛式風扇 掛脖風扇 電風扇 雙頭風扇 懶人風扇 USB風扇 隨身風扇 充電風扇 風扇,4.7,91,298,$127.00
161,電扇安全網 電風扇網 電風扇套 安全網【彩色斑馬】,4.9,277,"1,114",$10.00
162,蝦皮優選🇹🇼【台灣現貨】P9 P9S P10 折疊風扇 充電風扇USB 迷你USB電風扇 超靜音風扇 USB風扇 小型風扇,5,95,165,$576.00
163,蝦皮優選12CM風扇 光芒風扇 內外發光 日蝕風扇 RGB風扇 機殼風扇 電腦風扇 15燈風扇,4.9,146,941,$1 - $99
164,網罩風扇罩/保護罩/風扇安全罩/保護寶寶手指 尼龍網套 防塵罩 防塵套 安全網 寶寶安全~得來速,4.8,626,"4,450",$6.00
165,現貨秒發😍掛脖小風扇 懶人 攜帶型 USB充電風扇 迷你風扇 電風扇 小風扇 北歐色彩,4.9,77,201,$89 - $245
166,[免運] 創意折疊伸縮 USB風扇 風扇 紅外線遙控 好攜帶 立扇 桌面風扇 電扇 折疊風扇 落地扇 隨身風扇 桌扇,5,406,802,"$258 - $1,090"
167,衝評價✨HADATA 9W超強風頸掛式風扇  立扇/手持風扇/桌扇  USB充電,5,116,490,$60 - $220
168,[送長掛繩] SOLOVE素樂 F1手持風扇 USB風扇 迷你風扇 隨身風扇 迷你電扇 韓國手風扇 隨身扇,4.9,"1,112","2,605",$269.00
169,❤️限時免運超取❤️六風扇豪華靜音版 筆電散熱器  散熱墊 筆電架 散熱架 電腦架 筆電周邊 筆電散熱 風扇 台灣現貨,4.8,336,617,$350.00
170,蝦皮優選【24h出貨】多用途手持風扇 馬卡龍電風扇  手持電風扇 USB電風扇  迷你風扇 三檔變速手拿,4.9,121,392,$45 - $129
171,雙星 五月花 14吋立扇 電風扇 電扇 MYF-1435 可隨貨附發票及保固貼,4.9,129,507,$365.00
172,【日本立冷】充電USB風扇 超涼三用 桌立＋折疊 小風扇 電扇 電風扇 迷你扇 迷你風扇 手持風扇 推車 嬰兒車風扇,4.9,889,"2,099",$249.00
173,【糟老頭生活館】✨RGB電腦風扇✨  雙光環日蝕風扇 RGB極光風扇 電腦風扇 機殼風扇 12CM風扇 RGB發,5,18,145,$1 - $185
174,ZONGTI台灣製10吋360度風扇【露營好康】夏天必備 10吋電風扇 360度擺頭 電風扇 循環扇 工業扇 風扇,4.9,852,"1,663",$390 - $640
175,蝦皮優選【鑫巢】**現貨可超取限制每筆一台**(12吋 吸排兩用) 排風扇 台灣製造 通風扇 通風電扇(一筆運費只能寄送一台),5,305,447,$399.00
176,正品公司貨冷氣機送冰袋插頭 冷風機 USB 电风扇 水冷空調扇 水冷氣扇 電扇 風扇 移動式冷氣 冷氣 冷風,4.6,199,518,$99 - $339
177,"12CM風扇 15燈LED風扇及 33燈LED風扇及 日蝕風扇，RGB風扇 機殼風扇, 電腦風扇",4.9,180,"1,025",$1 - $79
178,『可拆洗風扇罩-極顛原廠正品』兩用迷你風扇 JD199B 嬰兒車風扇 娃娃車夾扇 USB風扇 迷你風扇 隨身風扇,4.9,251,744,$49 - $199
179,蝦皮優選★九鼠一家DIY工坊★ DC 5V USB接頭 散熱 靜音風扇 8CM 12CM 倉鼠整理箱用,5,339,924,$120.00
180,【永用牌】MIT台灣製造10吋室內窗型靜音吸排風扇FC-1012 10吋排風扇,4.9,194,601,"$50 - $1,200"
181,極巔 720°兩用迷你風扇 JD199B 娃娃車風扇 嬰兒車夾扇 推車夾扇 USB風扇 手持風扇 迷你風扇 隨身風扇,5,103,352,$39 - $199
182,【現貨免運】手持風扇 手機支架 手拿扇 隨身風扇 USB風扇 小電扇 靜音風扇 迷你電風扇 桌扇桌立放,4.4,34,171,$8 - $159
183,🌸se7en童嬰堡🍓電風扇防塵套 風扇罩 防寶寶夾手 電風扇安全罩 電扇套,4.8,591,"2,171",$29 - $52
184,蝦皮優選Baseus倍思 折疊車用後座風扇 車內風扇 汽車頭枕 桌面風扇 辦公室 椅背式,4.9,408,935,$299.00
185,伸縮風扇 落地風扇 USB可伸縮折疊小風扇充電便攜用小型宿舍床上學生折疊伸縮 手機支架防滑底風扇  桌面風扇 紅外綫控制,4.9,707,"2,553",$648 - $788
186,寶寶安全保護網 電風扇 防塵罩 風扇罩【2C070C0045】,4.9,310,974,$15.00
187,N9手持小風扇迷妳可充電usb電扇學生隨身宿舍床上靜音手拿便攜式臺式辦公室桌面小型電風扇風扇 USB手持風扇 隨身風扇臺,4.5,32,190,$1 - $168
188,電風扇 電扇 風扇 台灣製造 惠騰 14吋/16吋 直立式 擺頭 電風扇  立扇(FR-14119、FR-1619),4.9,194,445,"$399 - $1,700"
189,6月中出貨🎉 Airmate 艾美特夾式風扇 電扇參考,5,73,167,$500.00
190,【台灣出貨】掛脖小風扇 懶人風扇 超靜音掛頸風扇 便攜小型扇 隨身攜帶 usb充電 掛脖風扇 電風扇 戶外電扇 頸掛風扇,4.9,51,148,$85 - $249
191,~兒童電風扇保護網～現貨～風扇保護罩 風扇安全套網 安全保護罩 風扇套 安全圓形 風扇保護網防塵罩,5,122,441,$68.00
192,蝦皮優選家有好奇寶寶必備 通用型風扇網 風扇罩 風扇保護網風扇保護罩防夾傷,4.9,"1,326","3,860",$19.00
193,【台灣首批到貨xP10搶先開賣】P9 P9S 折疊風扇 充電風扇USB 迷你USB電風扇 超靜音風扇 USB風扇 御皇居,5,208,389,"$590 - $1,280"
194,【台幹】汽車二合一USB風扇 椅背支架+強力吸盤兩用 迷你風扇 家用12V/24V車用360度旋轉 椅背風扇吸盤風扇,5,192,382,$188.00
195,AIRMATE艾美特 USB垂直翻轉手持充電拉風扇U901現貨,5,111,243,$569.00
196,代購日本 IRIS 變頻PCF-SDC15T 超強全方位靜音循環扇 空氣循環扇 靜音遙控風扇 電風扇 渦輪風扇 四季通用,5,6,128,"$3,360.00"
197,電風扇 8吋伸縮折疊USB充電風扇 折疊電風扇 伸縮風扇 迷你電風扇 隨身風扇 P9S風扇 P10風扇 風扇,5,70,588,"$179 - $1,280"
198,送2A電源冰袋 移動式冷氣 AIR COOLER冷風機 USB迷你風扇 水冷空調扇 空調風扇 水冷扇 微型冷氣 水冷風扇,4.7,97,201,$80 - $330
199,[進化型 風扇膠釘] 電腦機箱 風扇減震釘 防震拉釘 橡膠釘 系統風扇 風扇拉釘 降噪 矽膠釘 橡膠釘 防震 拉丁,5,115,"1,019",$12.00
200,蝦皮優選《安心Go》 限量 379元 現貨 附發票 超取一台 晶工牌 12吋 360度旋轉 循環扇 立扇 電風扇 12吋 電扇,4.9,468,753,$90 - $798
201,【免運 現貨】附電池 USB風扇 風扇 台灣公司附發票 手柄手把 桌扇 立扇 嬰兒車 電風扇 電風 贈品 URS,4.8,516,"1,525",$35 - $49
202,免運 16吋輕鋼架循環扇 全機1年保固 轉盤可轉可停 流線造型電風扇 高溫斷電保護 附遙控 有效降低空調負擔 冷氣房必備,5,62,270,"$1,380 - $1,554"
203,🌞現貨🥇當天出貨📦台灣共田授權㊣/［F12］6.5W腰間風扇  降溫風扇 迷你空調 移動風扇 迷你風扇 工地專用,5,590,"1,682",$128 - $405
204,City.one 手持 站立 迷你風扇 附贈頸掛繩 可調整角度 超長續航 USB充電 三段風速 隨身電扇 小風扇 ARZ,5,346,763,$239.00
205,【華冠】7吋/10吋/12吋/16吋涼風扇 風量大 電扇 立扇 桌扇 工業扇 夏天必備 小電扇 風扇 風力超強  桌上型,4.9,603,"1,069",$298 - $799
206,共田F10風扇 360度可拆式風扇 迷你風扇 小風扇 夾式風扇 USB充電風扇 芭蕉扇  夾扇,5,968,"2,196",$69 - $299
207,台灣共田授權㊣/保證正品共田、共田532S、6寸迷你風扇、風扇電池充電器組合、USB電風扇、4檔調節、USB 電風扇、,5,497,"1,269",$128 - $348
208,【3CTOWN】含稅開發票 eSENSE逸盛 UFC316R 22-UFC316R 自然風手持/桌立USB風扇,4.9,112,320,$359.00
209,蝦皮優選可夾式兩用 USB小風扇 迷你小風扇 涼扇 隨身風扇 風扇 夾扇 360度旋轉 18650電池 檢驗合格,4.9,44,119,$15 - $199
210,現貨 M1B92 隨身腰掛風扇 迷你移動小空調 行走小風扇 涼膚機USB 腰間風扇 降溫降暑 便攜式風扇 迷你,4.9,250,907,$165.00
211,《日樣》台灣現貨發貨 8吋伸縮折疊USB充電風扇 折疊扇  折疊伸縮風扇 伸縮立扇  USB充電風扇 迷你風扇 落地扇,5,86,168,$295 - $599
212,USB小風扇【手機批發網】送電池+線 超強風力款 三段風力 手持 迷你 小風扇 電風扇 夾扇 雪花扇 芭蕉扇,4.7,704,"2,118",$35 - $89
213,免運✨台灣現貨🔥2020新款 掛脖風扇 頸掛風扇 懶人風扇 頸掛式風扇 充電風扇 USB隨身風扇 掛脖小風扇 迷你風扇,5,54,165,$99 - $269
214,30cm x 50cm 防塵網 PVC 風扇 防塵網 電腦主機 機殼 風扇 防塵罩,5,202,"1,102",$18 - $75
215,【免運 現貨】超安全 風扇 保護罩 台灣公司附發票 風扇罩 安全罩 風扇防塵套 安全罩 電扇罩 電風扇保護罩 URS,4.8,405,"2,011",$7.00
216,超大風量影片#佛心賣家 MUSI撫印 迷你USB 桌上型 小風扇 靜音好攜帶 學生宿舍 辦公室 桌面電風扇 散熱 通風,4.9,709,"1,437",$288 - $598
217,蝦皮優選►免運再折扣►8吋收納式電風扇/電扇/旅行露營必備品/收納電扇/電風扇,5,472,730,$777.00
218,蝦皮優選[現貨！夾式 站立 擺頭 三合一]自動擺頭小夾扇  電風扇 小風扇 隨身電風扇 usb風扇 電扇 夾扇 充電電風扇,4.8,88,182,$469.00
219,蝦皮優選掛脖小風扇 便攜式迷你 手持電扇 USB可充電手拿 隨身電動掛脖子 mini可愛卡通懶人掛頸小型學生宿舍兒童折疊靜音,5,156,493,$228.00
220,《現貨含稅免運》 IRIS 空氣循環扇 PCF-HD15 循環扇  4坪用 對流扇 電風扇  HD15 公司貨,5,"1,723","3,056",$549 - $890
221,【台灣現貨】12V大4P電腦風扇 系統散熱風扇 機殼發光風扇 電腦風扇 系統風扇 通風扇 散熱器 散熱扇 散熱扇,4.9,61,309,$20 - $80
222,【新加坡熱賣】USB電風扇充電式7吋桌面 桌上型隨身迷你小風扇  辦公室 手持手拿扇 手風扇 與戴森Dyson實測 網紅,5,389,661,$559.00
223,四色新款夾式風扇 夾子風扇台式桌面電風扇 DC電扇 吹風扇 USB/電池供電 360°旋轉送風 三檔調速檯扇 桌立式風扇,5,21,104,$249.00
224,【12H出貨👉Arctic air原裝正品】微型冷氣機 冰冷扇 迷你冷氣 迷你水冷扇 迷你水冷氣 電風扇空調 冷風機,4.5,75,186,$19 - $360
225,台灣惟恩 車載電風扇 出風口風扇 後座風扇 汽車風扇 車用風扇 電風扇 風扇 汽車風扇 冷氣風扇 活性碳 省油,4.9,111,351,$19 - $249
226,網罩風扇罩 保護罩 風扇安全罩 保護寶寶手指 尼龍網套 防塵罩 防塵套 安全網 寶寶安全 KT母嬰,4.8,103,576,$5.00
227,[絕對酷亮]超靜音 12cm 風扇 rgb 電競風扇 15燈 LED 風扇 靜音風扇 電腦機殼 散熱風扇 12公分風扇,5,389,"4,638",$20 - $49
228,🔥台灣現貨🔥新款多功能加濕器 風扇 小夜燈 靜音低分貝 空氣淨化器 加溼器 母嬰級 奈米霧化噴霧機 水氧機 加大容量,4.7,63,443,$10 - $188
229,正版七葉片式 掛脖雙風扇 正版風扇  頸掛式風扇 頸掛風扇 掛脖風扇 雙頭風扇 懶人風扇 隨身風扇 充電風扇 外出風扇,4.9,335,972,$60 - $158
230,最新現貨款手持小風扇 手持扇 迷你小電扇 可放置 可桌立 USB風扇 隨時風扇 手持電扇 戶外運動風扇 室內小風扇,5,20,102,$169.00
231,蝦皮優選【24h出貨】多用途手持風扇 折疊電風扇  手持電風扇 USB充電風扇  迷你風扇  雪花手拿扇 三檔變速雪花扇兒,4.9,105,333,$45 - $99
232,幸福露營用品～努特NUIT 龍捲風360° 全向擺頭 三段電扇,5,132,211,$399.00
233,蝦皮優選🇹🇼【台灣現貨】8吋伸縮折疊USB充電風扇 P9折疊伸縮USB風扇 伸縮折疊風扇 伸縮立扇 USB充電風扇 迷你風扇,4.9,66,145,$576.00
234,[絕對防塵超靜音] 全新盒裝 8cm 風扇 散熱 靜音 防塵 三合一可拆卸水洗 風扇 電腦機殼 散熱風扇 8公分風扇,5,379,"1,294",$39.00
235,2020原廠正版 現貨速發👏夏季優惠價👏 素樂F1、N9P （2020/5月製造）SOLOVE 迷你風扇（下單贈掛繩,5,118,321,$235 - $245
236,蝦皮優選現貨 USB散熱風扇 8*8*1 CM 超薄風扇 8公分 5V 全新升級風速更穩定 USB風扇 8010 8CM風扇,4.9,326,"1,019",$60.00
237,韓國正版Bt21夏日手持風扇小風扇usb充電防彈少年團,5,71,115,$599 - $620
238,現貨 P9S 伸縮折疊收納 家用戶外落地扇兩用 USB充電迷你小風扇 USB充電落地風扇 桌面伸縮風扇 可折疊,5,21,447,$200 - $700
239,【現貨 免運費！EDON 空氣循環扇】電風扇 對流 渦輪 電扇 涼扇 循環扇 對流扇 掛扇 LED燈 掛壁扇 水冷扇,4.9,59,112,$780.00
240,《台灣現貨/送電池/可加香薰》掛脖風扇 USB風扇 攜帶風扇  懶人風扇 外出風扇 【VR030216】『TRENDY』,4.9,138,"1,876",$39 - $189
241,蝦皮優選【$99免運】乾衣機皮帶 烘衣機皮帶 東元 國際 聲寶 大同 歌林 惠而浦 風扇皮帶 皮帶,4.9,264,776,$80.00
242,蝦皮優選【FINA限時下殺】桌上小風扇 迷你 Usb小風扇 辦公室桌面電風扇 學生宿舍超靜音小電扇  電扇 隨身攜帶,4.8,135,322,$269.00
243,掛脖風扇 小風扇 充電風扇 迷你 超小 電扇 電風扇 隨身風扇 USB 充電式 手持風扇 微型 便攜 桌面風扇,4.8,24,82,$198.00
244,蝦皮優選『免運』汽車空調風扇 24H出貨 台灣現貨【矮胖老闆】汽車冷氣 超強風空調風扇 車內感應扇 汽車風扇 車用,4.9,219,518,$9 - $136
245,【金展輝】10吋/12吋 立扇 涼風扇 電風扇 (宅配最多3台1單),4.9,102,191,$140.00
246,✨LGKAR✨角落生物USB小風扇迷你扇 白熊水龍便攜手持迷你風扇 usb通用充電頭 角落小夥伴夏季涼爽小風扇,5,23,121,$69 - $79
247,台灣出貨 掛脖雙風扇 頸掛式風扇 頸掛風扇 掛脖風扇 雙頭風扇 懶人風扇 USB風扇 隨身風扇 充電風扇 附發票,4.9,77,206,$139.00
248,⭐星星小舖⭐  無印款靜音雙葉風扇USB電風扇 迷你風扇 雙葉風扇 便攜 電扇,5,110,215,$199.00
249,極巔 720度兩用迷你風扇 JD199B 嬰兒車風扇 娃娃車夾扇 推車風扇 USB風扇 手持風扇 隨身風扇 迷你風扇,4.9,223,605,$9 - $199
250,蝦皮優選F20 最熱銷 美型 USB 風扇 可調整角度 超輕 大風量 桌立＋手持 充電 小風扇 電扇 電風扇 迷你風扇 手持風扇,4.9,86,251,$208.00
251,蝦皮優選防塵罩 保護罩 布套 電風扇 防塵 星星 條紋 圓點 保護 換季 簡約無紡布防塵罩 Color me【M087】,4.9,590,"1,952",$22.00
252,#4吋風扇 USB充電風扇 迷你風扇 小風扇 芭蕉扇 小型電風扇 夾扇 手持扇 led照明 18650電池 三段風速,4.8,234,819,$1 - $86
253,『現貨』便攜迷你隨身禮品小風扇 USB隨身風扇 靜音迷你小風扇 筆記本電腦USB小風扇 手機USB小米風扇 夏季消暑,4.9,44,723,$12.00
254,🎉現貨免運🔥買一送二🔥夾式迷你風扇 720°兩用 推車風扇 嬰兒車風扇 電風扇 USB風扇夾扇 立扇桌扇手持風扇,5,169,297,$280.00
255,蝦皮優選★台灣現貨速寄★3款任選 湖鑫 雙渦輪 雙頭 大風量 車用 風扇 360度 無極調速 點菸器 點煙孔 12V USB,4.9,855,"1,833",$95 - $379
256,蝦皮優選MOMO.KIDS.BABY。(台灣現貨)寶寶防夾手！風扇安全防護套 防塵套,5,85,274,$11.00
257,TCSTAR TCF-SU011 手持風扇 摺疊風扇 兩用風扇 USB風扇 蝦皮24h 現貨,4.9,74,160,$169.00
258,【現貨】手持風扇 隨身風扇 學生風扇 最強風扇 N9手持風扇 靜音 三段 夾式 風扇 桌扇 迷你電風扇 USB電風扇,4.9,300,"1,092",$9 - $79
259,蝦皮優選電風扇換季收納 防塵套 防汙 電扇全罩式防塵套(大) Color me【Q152】,4.9,765,"2,863",$31.00
260,蝦皮優選電風扇片 家用風葉 扇葉 葉片 三葉片 風扇 台製製造 10吋 12吋 14吋 16吋,5,"1,036","2,018",$40 - $85
261,🎉免運🔥買一送二🔥負離子水冷空調扇 空氣淨化 迷你風扇 USB風扇 水冷扇 便攜水冷扇 水冷空調移動式冷氣機,4.9,74,209,$100 - $550
262,【現貨！！！當天出貨】摺疊後坐車載風扇 小風扇 USB風扇 汽車風扇 迷你風扇 車用風扇 超薄後座風扇 靜音風扇,4.9,435,"1,104",$215 - $219
263,極巔認證【360度無死角】可換電池靜音版 娃娃車夾扇 推車扇 USB充電式夾扇桌扇 嬰兒推車 小風扇 充電插電迷你電風扇,5,169,485,$5 - $289
264,小熊風扇 三合一 迷你風扇 行動電源 手電筒 手拿 迷你風扇 手風扇 USB電風扇 辦公室  USB充電扇 行充 風扇,5,44,146,$220.00
265,蝦皮優選【現貨 免運費！冰冷風扇】贈冰格 水冷扇 移動式微型冷氣 水冷氣 電風扇 迷你風扇 冷風扇 夾扇 電扇 USB風扇 桌扇,4.9,40,93,$99 - $799
266,《省錢王生活百貨》HADATA 紫標 9W 風扇 暴風版 夾扇 USB風扇 附贈原廠電池 強風版 小風扇,5,145,540,$85 - $245
267,蝦皮優選台灣現貨免運 極巔JD-199B隨身風扇 電風扇 桌扇立扇 充電風扇 迷你風扇 小風扇 USB充電夾扇 嬰兒車風扇,5,931,"2,987",$49 - $229
268,蝦皮優選乾衣機皮帶 烘衣機皮帶 東元 聲寶 大同 歌林 惠而浦 三洋 國際乾衣機風扇皮帶 烘衣機皮帶,5,634,"1,764",$69 - $80
269,美型 迷你手持風扇 上下風向調節 USB充電風扇 桌用 電扇 電風扇 迷你風扇 手持風扇,5,373,791,$199.00
270,趣味卡通動物造型手持扇 可愛小熊按壓式風扇 便攜式手壓迷你風扇 卡通學生手提風扇 顏色隨機 KT母嬰,4.3,6,112,$9.00
271,🔥🇹🇼台灣現貨🔥8吋折疊風扇五葉usb無線充電🔋立扇可伸縮自如🔥 辦公室/烤肉露營居家戶外活動無線usb風扇,5,28,130,$489 - $599
272,【附充電電池】共田F95B芭蕉扇 F95B風扇 USB風扇 迷你風扇 電風扇 小風扇 原裝正品,4.9,77,260,$79.00
273,僅此一檔 免運 買一送一 附發票 上元 14吋 高級立扇 電風扇 電扇 SY-1402 黑色,4.9,167,254,$899.00
274,蝦皮優選【現貨 免運費！無葉升級 頸掛風扇】不捲頭髮 電風扇 挂脖子風扇 運動風扇 電扇 風扇 掛扇 迷你風扇 懶人風扇,4.6,37,128,$350.00
275,小米 米家有品 VH 「悠」便攜式 多功能充電風扇 2018升級款 可手持 可桌面 全新未拆封 小米官網正品,4.9,104,268,$230.00
276,👑台灣現貨👑 精油風扇 7葉香薰超涼大風量 掛脖雙風扇 頸掛電風扇  頸掛外出小風扇 掛脖風扇 懶人脖子風扇,4.9,126,612,$25 - $158
277,【現貨出清】solove 素樂 N9 韓國熱銷 原廠 無印風 USB風扇 充電款 手拿扇 迷你風扇 辦公室學生宿舍 桌扇,4.9,92,227,$219.00
278,SOLOVE素樂 F1 行動迷你風扇 USB手持小風扇 大風力超靜音便攜隨身清涼風扇 蝦皮24h 現貨,4.9,128,294,$269.00
279,防塵套 風扇 收納袋 電扇罩 電扇 防水 防塵 防塵罩 風扇套 風扇罩 收納 風扇防塵罩【Z003】米菈生活館,4.9,88,297,$24 - $64
280,現貨速發可愛卡通手搖風扇手壓手動迷你風扇便攜隨身【Dayshow母嬰】,5,11,126,$10.00
281,蝦皮優選usb隨身風扇 USB充電手持迷你風扇 小風扇手持 行動電源風扇 usb 迷你扇 小電扇 竹蜻蜓 風扇 USB風扇,4.9,325,"1,320",$18 - $22
282,【高品質】USB夾式旋轉風扇 夾式電風扇 桌上型風扇 超高品質 靜音 大風量風扇 360度轉轉風扇 迷你風扇 電風扇,4.9,74,191,$35 - $159
